Entry,Study,Region,Site,Depth.m,Sample.ID,Sample.Year,Sample.Month,Sample.Day,Latitude,Longitude,Taxon,Fixed.or.Random,Sample.Unit.Size.sq.m,Percent.Cover,Stipe.Density.num.per.sq.m,Individual.Density.num.per.sq.m,Biomass.kg.wet.per.sq.m
3509,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2737,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3510,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2737,Fucus distichus subsp. evanescens,Random,NA,NA,5,5,0.03
3511,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2737,Fucus vesiculosus,Random,NA,NA,14,14,1.62
3512,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2731,Ascophyllum nodosum,Random,NA,NA,55,55,3.95
3513,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2731,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3514,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2731,Fucus distichus subsp. evanescens,Random,NA,NA,11,11,0.19
3515,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2731,Fucus vesiculosus,Random,NA,NA,5,5,1
3516,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2724,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3517,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2724,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3518,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2724,Fucus distichus subsp. evanescens,Random,NA,NA,5,5,0.38
3519,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2724,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3520,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2717,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3521,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2717,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3522,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2717,Fucus distichus subsp. evanescens,Random,NA,NA,3,3,0.01
3523,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2717,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3524,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2711,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3525,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2711,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3526,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2711,Fucus distichus subsp. evanescens,Random,NA,NA,15,15,0.04
3527,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2711,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3528,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2704,Ascophyllum nodosum,Random,NA,NA,53,53,6.18
3529,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2704,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3530,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2704,Fucus distichus subsp. evanescens,Random,NA,NA,8,8,0.27
3531,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2704,Fucus vesiculosus,Random,NA,NA,19,19,3.08
3532,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2697,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3533,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2697,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3534,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2697,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
3535,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2697,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3536,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2691,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3537,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2691,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3538,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2691,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
3539,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2691,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3540,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2684,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3541,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2684,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3542,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2684,Fucus distichus subsp. evanescens,Random,NA,NA,3,3,0.03
3543,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2684,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3544,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2677,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3545,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2677,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3546,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2677,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
3547,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2677,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3548,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2671,Ascophyllum nodosum,Random,NA,NA,5,5,0.46
3549,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2671,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3550,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2671,Fucus distichus subsp. evanescens,Random,NA,NA,2,2,0.02
3551,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2671,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3552,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2664,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3553,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2664,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3554,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2664,Fucus distichus subsp. evanescens,Random,NA,NA,17,17,1.03
3555,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2664,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3556,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2657,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3557,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2657,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3558,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2657,Fucus distichus subsp. evanescens,Random,NA,NA,2,2,0.02
3559,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2657,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3560,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2651,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3561,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2651,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3562,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2651,Fucus distichus subsp. evanescens,Random,NA,NA,1,1,0.03
3563,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2651,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3564,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2644,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3565,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2644,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3566,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2644,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
3567,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2644,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3568,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2637,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3569,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2637,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3570,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2637,Fucus distichus subsp. evanescens,Random,NA,NA,18,18,2.02
3571,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2637,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3572,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2631,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3573,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2631,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3574,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2631,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
3575,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2631,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3576,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2624,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3577,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2624,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3578,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2624,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
3579,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2624,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3580,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2617,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3581,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2617,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3582,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2617,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
3583,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2617,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3584,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2611,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3585,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2611,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3586,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2611,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
3587,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2611,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3588,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2604,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3589,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2604,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3590,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2604,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
3591,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2604,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3592,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2597,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3593,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2597,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3594,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2597,Fucus distichus subsp. evanescens,Random,NA,NA,11,11,0.45
3595,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2597,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3596,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2591,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3597,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2591,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3598,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2591,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
3599,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4938,-69.2591,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3600,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2792,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3601,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2792,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3602,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2792,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
3603,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2792,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3604,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2785,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3605,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2785,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3606,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2785,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
3607,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2785,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3608,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2779,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3609,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2779,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3610,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2779,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
3611,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2779,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3612,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2772,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3613,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2772,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3614,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2772,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
3615,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2772,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3616,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2765,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3617,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2765,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3618,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2765,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
3619,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2765,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3620,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2759,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3621,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2759,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3622,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2759,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
3623,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2759,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3624,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2752,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3625,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2752,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3626,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2752,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
3627,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2752,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3628,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2745,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3629,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2745,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3630,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2745,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
3631,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2745,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3632,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2739,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3633,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2739,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3634,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2739,Fucus distichus subsp. evanescens,Random,NA,NA,NA,NA,0
3635,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2739,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3636,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2732,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3637,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2732,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3638,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2732,Fucus distichus subsp. evanescens,Random,NA,NA,10,10,0.35
3639,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2732,Fucus vesiculosus,Random,NA,NA,1,1,0.08
3640,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2725,Ascophyllum nodosum,Random,NA,NA,1,1,0.02
3641,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2725,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3642,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2725,Fucus distichus subsp. evanescens,Random,NA,NA,2,2,0.08
3643,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2725,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3644,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2719,Ascophyllum nodosum,Random,NA,NA,16,16,3.13
3645,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2719,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3646,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2719,Fucus distichus subsp. evanescens,Random,NA,NA,12,12,0.33
3647,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2719,Fucus vesiculosus,Random,NA,NA,15,15,0.82
3648,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2712,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3649,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2712,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3650,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2712,Fucus distichus subsp. evanescens,Random,NA,NA,2,2,0.01
3651,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2712,Fucus vesiculosus,Random,NA,NA,NA,NA,0
3652,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2705,Ascophyllum nodosum,Random,NA,NA,NA,NA,0
3653,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2705,Fucus distichus subsp. edentatus,Random,NA,NA,NA,NA,0
3654,merinov_gosl,Gulf of Saint Lawrence,BMV,NA,BMV-NA-2012-7-19,2012,7,19,48.4983,-69.2705,Fucus distichus subsp. evanescens,Random,NA,NA,1,1,0.01
