"Entry","Study","Region","Site","Depth.m","Sample.ID","Sample.Year","Sample.Month","Sample.Day","Latitude","Longitude","Taxon","Fixed.or.Random","Sample.Unit.Size.sq.m","Percent.Cover","Stipe.Density.num.per.sq.m","Individual.Density.num.per.sq.m","Biomass.kg.wet.per.sq.m"
4426,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 37",1997,8,1,44.1466667,-68.2516667,"Laminaria saccharina","Random",1,0,NA,NA,NA
4427,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 38",1997,8,1,44.1466667,-68.2516667,"Laminaria saccharina","Random",1,0,NA,NA,NA
4428,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 39",1997,8,1,44.1466667,-68.2516667,"Laminaria saccharina","Random",1,0,NA,NA,NA
4429,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 1",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4430,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 2",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4431,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 3",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4432,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 4",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4433,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 5",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4434,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 6",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4435,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 7",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4436,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 8",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4437,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 9",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4438,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 10",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4439,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 11",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4440,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 12",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4441,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 13",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4442,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 14",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4443,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 15",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4444,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 16",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4445,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 17",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4446,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 18",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4447,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 19",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4448,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 20",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4449,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 21",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4450,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 22",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4451,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 23",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4452,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 24",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4453,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 25",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4454,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 26",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4455,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 27",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4456,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 28",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4457,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 29",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4458,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 30",1997,8,1,44.1733333,-68.2483333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4459,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 1",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4460,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 2",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4461,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 3",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4462,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 4",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4463,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 5",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4464,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 6",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4465,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 7",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4466,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 8",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4467,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 9",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4468,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 10",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4469,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 11",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4470,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 12",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4471,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 13",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4472,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 14",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4473,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 15",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4474,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 16",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4475,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 17",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4476,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 18",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4477,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 19",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4478,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 20",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4479,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 21",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4480,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 22",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4481,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 23",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4482,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 24",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4483,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 25",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4484,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 26",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4485,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 27",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4486,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 28",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4487,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 29",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4488,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 30",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4489,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 31",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4490,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 32",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4491,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 33",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4492,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 34",1997,8,1,44.1033333,-68.3433333,"Laminaria saccharina","Random",1,0,NA,NA,NA
4493,"steneck_gom",NA,"Mount Desert Island - baker island",10,"Mount Desert Island - baker island 1",1998,8,1,44.2383333,-68.2066667,"Agarum clathratum","Random",1,0,NA,NA,NA
4494,"steneck_gom",NA,"Mount Desert Island - baker island",10,"Mount Desert Island - baker island 2",1998,8,1,44.2383333,-68.2066667,"Agarum clathratum","Random",1,0,NA,NA,NA
4495,"steneck_gom",NA,"Mount Desert Island - baker island",10,"Mount Desert Island - baker island 3",1998,8,1,44.2383333,-68.2066667,"Agarum clathratum","Random",1,0,NA,NA,NA
4496,"steneck_gom",NA,"Mount Desert Island - baker island",10,"Mount Desert Island - baker island 4",1998,8,1,44.2383333,-68.2066667,"Agarum clathratum","Random",1,0,NA,NA,NA
4497,"steneck_gom",NA,"Mount Desert Island - baker island",10,"Mount Desert Island - baker island 5",1998,8,1,44.2383333,-68.2066667,"Agarum clathratum","Random",1,0,NA,NA,NA
4498,"steneck_gom",NA,"Mount Desert Island - baker island",10,"Mount Desert Island - baker island 6",1998,8,1,44.2383333,-68.2066667,"Agarum clathratum","Random",1,0,NA,NA,NA
4499,"steneck_gom",NA,"Mount Desert Island - baker island",10,"Mount Desert Island - baker island 7",1998,8,1,44.2383333,-68.2066667,"Agarum clathratum","Random",1,0,NA,NA,NA
4500,"steneck_gom",NA,"Mount Desert Island - baker island",10,"Mount Desert Island - baker island 8",1998,8,1,44.2383333,-68.2066667,"Agarum clathratum","Random",1,0,NA,NA,NA
4501,"steneck_gom",NA,"Mount Desert Island - baker island",10,"Mount Desert Island - baker island 9",1998,8,1,44.2383333,-68.2066667,"Agarum clathratum","Random",1,0,NA,NA,NA
4502,"steneck_gom",NA,"Mount Desert Island - baker island",10,"Mount Desert Island - baker island 10",1998,8,1,44.2383333,-68.2066667,"Agarum clathratum","Random",1,0,NA,NA,NA
4503,"steneck_gom",NA,"Mount Desert Island - baker island",10,"Mount Desert Island - baker island 11",1998,8,1,44.2383333,-68.2066667,"Agarum clathratum","Random",1,0,NA,NA,NA
4504,"steneck_gom",NA,"Mount Desert Island - baker island",10,"Mount Desert Island - baker island 12",1998,8,1,44.2383333,-68.2066667,"Agarum clathratum","Random",1,0,NA,NA,NA
4505,"steneck_gom",NA,"Mount Desert Island - baker island",10,"Mount Desert Island - baker island 13",1998,8,1,44.2383333,-68.2066667,"Agarum clathratum","Random",1,0,NA,NA,NA
4506,"steneck_gom",NA,"Mount Desert Island - baker island",10,"Mount Desert Island - baker island 14",1998,8,1,44.2383333,-68.2066667,"Agarum clathratum","Random",1,0,NA,NA,NA
4507,"steneck_gom",NA,"Mount Desert Island - baker island",10,"Mount Desert Island - baker island 15",1998,8,1,44.2383333,-68.2066667,"Agarum clathratum","Random",1,0,NA,NA,NA
4508,"steneck_gom",NA,"Mount Desert Island - baker island",10,"Mount Desert Island - baker island 16",1998,8,1,44.2383333,-68.2066667,"Agarum clathratum","Random",1,0,NA,NA,NA
4509,"steneck_gom",NA,"Mount Desert Island - baker island",10,"Mount Desert Island - baker island 17",1998,8,1,44.2383333,-68.2066667,"Agarum clathratum","Random",1,0,NA,NA,NA
4510,"steneck_gom",NA,"Mount Desert Island - baker island",10,"Mount Desert Island - baker island 18",1998,8,1,44.2383333,-68.2066667,"Agarum clathratum","Random",1,0,NA,NA,NA
4511,"steneck_gom",NA,"Mount Desert Island - baker island",10,"Mount Desert Island - baker island 19",1998,8,1,44.2383333,-68.2066667,"Agarum clathratum","Random",1,0,NA,NA,NA
4512,"steneck_gom",NA,"Mount Desert Island - baker island",10,"Mount Desert Island - baker island 20",1998,8,1,44.2383333,-68.2066667,"Agarum clathratum","Random",1,0,NA,NA,NA
4513,"steneck_gom",NA,"Mount Desert Island - baker island",10,"Mount Desert Island - baker island 21",1998,8,1,44.2383333,-68.2066667,"Agarum clathratum","Random",1,0,NA,NA,NA
4514,"steneck_gom",NA,"Mount Desert Island - baker island",10,"Mount Desert Island - baker island 22",1998,8,1,44.2383333,-68.2066667,"Agarum clathratum","Random",1,0,NA,NA,NA
4515,"steneck_gom",NA,"Mount Desert Island - baker island",10,"Mount Desert Island - baker island 23",1998,8,1,44.2383333,-68.2066667,"Agarum clathratum","Random",1,0,NA,NA,NA
4516,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 1",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4517,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 2",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4518,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 3",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4519,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 4",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4520,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 5",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4521,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 6",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4522,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 7",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4523,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 8",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4524,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 9",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4525,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 10",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4526,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 11",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4527,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 12",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4528,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 13",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4529,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 14",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4530,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 15",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4531,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 16",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4532,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 17",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4533,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 18",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4534,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 19",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4535,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 20",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4536,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 21",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4537,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 22",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4538,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 23",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4539,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 24",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4540,"steneck_gom",NA,"Mount Desert Island - great duck",10,"Mount Desert Island - great duck 25",1998,8,1,44.1466667,-68.2516667,"Agarum clathratum","Random",1,0,NA,NA,NA
4541,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 1",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4542,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 2",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4543,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 3",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4544,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 4",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4545,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 5",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4546,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 6",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4547,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 7",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4548,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 8",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4549,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 9",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4550,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 10",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4551,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 11",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4552,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 12",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4553,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 13",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4554,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 14",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4555,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 15",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4556,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 16",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4557,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 17",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4558,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 18",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4559,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 19",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4560,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 20",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4561,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 21",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4562,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 22",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4563,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 23",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4564,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 24",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4565,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 25",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4566,"steneck_gom",NA,"Mount Desert Island - little duck",10,"Mount Desert Island - little duck 26",1998,8,1,44.1733333,-68.2483333,"Agarum clathratum","Random",1,0,NA,NA,NA
4567,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 1",1998,8,1,44.1033333,-68.3433333,"Agarum clathratum","Random",1,0,NA,NA,NA
4568,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 2",1998,8,1,44.1033333,-68.3433333,"Agarum clathratum","Random",1,0,NA,NA,NA
4569,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 3",1998,8,1,44.1033333,-68.3433333,"Agarum clathratum","Random",1,0,NA,NA,NA
4570,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 4",1998,8,1,44.1033333,-68.3433333,"Agarum clathratum","Random",1,0,NA,NA,NA
4571,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 5",1998,8,1,44.1033333,-68.3433333,"Agarum clathratum","Random",1,0,NA,NA,NA
4572,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 6",1998,8,1,44.1033333,-68.3433333,"Agarum clathratum","Random",1,0,NA,NA,NA
4573,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 7",1998,8,1,44.1033333,-68.3433333,"Agarum clathratum","Random",1,0,NA,NA,NA
4574,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 8",1998,8,1,44.1033333,-68.3433333,"Agarum clathratum","Random",1,0,NA,NA,NA
4575,"steneck_gom",NA,"Mount Desert Island - long island",10,"Mount Desert Island - long island 9",1998,8,1,44.1033333,-68.3433333,"Agarum clathratum","Random",1,0,NA,NA,NA
