"Entry","Study","Region","Site","Depth.m","Sample.ID","Sample.Year","Sample.Month","Sample.Day","Latitude","Longitude","Taxon","Fixed.or.Random","Sample.Unit.Size.sq.m","Percent.Cover","Stipe.Density.num.per.sq.m","Individual.Density.num.per.sq.m","Biomass.kg.wet.per.sq.m"
366,"seabrook",NA,31,9.4,"31-9.4-1995-7",1995,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,1.9992,NA
367,"seabrook",NA,31,9.4,"31-9.4-1995-7",1995,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.4046,NA
368,"seabrook",NA,31,9.4,"31-9.4-1995-7",1995,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.4284,NA
369,"seabrook",NA,35,4.6,"35-4.6-1995-7",1995,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
370,"seabrook",NA,35,4.6,"35-4.6-1995-7",1995,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0.2856,NA
371,"seabrook",NA,35,4.6,"35-4.6-1995-7",1995,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.2856,NA
372,"seabrook",NA,35,4.6,"35-4.6-1995-7",1995,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,2.7846,NA
373,"seabrook",NA,31,9.4,"31-9.4-1995-10",1995,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,4.165,NA
374,"seabrook",NA,31,9.4,"31-9.4-1995-10",1995,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,1.4756,NA
375,"seabrook",NA,31,9.4,"31-9.4-1995-10",1995,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.3094,NA
376,"seabrook",NA,31,9.4,"31-9.4-1995-10",1995,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,3.8794,NA
377,"seabrook",NA,35,4.6,"35-4.6-1995-10",1995,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
378,"seabrook",NA,35,4.6,"35-4.6-1995-10",1995,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
379,"seabrook",NA,35,4.6,"35-4.6-1995-10",1995,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.7616,NA
380,"seabrook",NA,35,4.6,"35-4.6-1995-10",1995,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,1.9992,NA
381,"seabrook",NA,31,9.4,"31-9.4-1996-4",1996,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,6.4974,NA
382,"seabrook",NA,31,9.4,"31-9.4-1996-4",1996,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.3332,NA
383,"seabrook",NA,31,9.4,"31-9.4-1996-4",1996,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.595,NA
384,"seabrook",NA,31,9.4,"31-9.4-1996-4",1996,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.0952,NA
385,"seabrook",NA,35,4.6,"35-4.6-1996-4",1996,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
386,"seabrook",NA,35,4.6,"35-4.6-1996-4",1996,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
387,"seabrook",NA,35,4.6,"35-4.6-1996-4",1996,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.7616,NA
388,"seabrook",NA,35,4.6,"35-4.6-1996-4",1996,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,1.2376,NA
389,"seabrook",NA,31,9.4,"31-9.4-1996-7",1996,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,9.7461,NA
390,"seabrook",NA,31,9.4,"31-9.4-1996-7",1996,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,1.5946,NA
391,"seabrook",NA,31,9.4,"31-9.4-1996-7",1996,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,2.0468,NA
392,"seabrook",NA,31,9.4,"31-9.4-1996-7",1996,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.833,NA
393,"seabrook",NA,35,4.6,"35-4.6-1996-7",1996,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
394,"seabrook",NA,35,4.6,"35-4.6-1996-7",1996,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
395,"seabrook",NA,35,4.6,"35-4.6-1996-7",1996,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.5712,NA
396,"seabrook",NA,35,4.6,"35-4.6-1996-7",1996,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,2.7608,NA
397,"seabrook",NA,31,9.4,"31-9.4-1996-10",1996,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,8.7465,NA
398,"seabrook",NA,31,9.4,"31-9.4-1996-10",1996,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.9996,NA
399,"seabrook",NA,31,9.4,"31-9.4-1996-10",1996,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,1.7612,NA
400,"seabrook",NA,31,9.4,"31-9.4-1996-10",1996,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.952,NA
401,"seabrook",NA,35,4.6,"35-4.6-1996-10",1996,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
402,"seabrook",NA,35,4.6,"35-4.6-1996-10",1996,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
403,"seabrook",NA,35,4.6,"35-4.6-1996-10",1996,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,1.7612,NA
404,"seabrook",NA,35,4.6,"35-4.6-1996-10",1996,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,5.7596,NA
405,"seabrook",NA,31,9.4,"31-9.4-1997-4",1997,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,7.5803,NA
406,"seabrook",NA,31,9.4,"31-9.4-1997-4",1997,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.952,NA
407,"seabrook",NA,31,9.4,"31-9.4-1997-4",1997,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,3.3796,NA
408,"seabrook",NA,31,9.4,"31-9.4-1997-4",1997,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.4046,NA
409,"seabrook",NA,35,4.6,"35-4.6-1997-4",1997,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
410,"seabrook",NA,35,4.6,"35-4.6-1997-4",1997,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
411,"seabrook",NA,35,4.6,"35-4.6-1997-4",1997,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.5474,NA
412,"seabrook",NA,35,4.6,"35-4.6-1997-4",1997,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,3.7366,NA
413,"seabrook",NA,31,9.4,"31-9.4-1997-7",1997,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,5.3312,NA
414,"seabrook",NA,31,9.4,"31-9.4-1997-7",1997,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.9996,NA
415,"seabrook",NA,31,9.4,"31-9.4-1997-7",1997,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,4.284,NA
416,"seabrook",NA,31,9.4,"31-9.4-1997-7",1997,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,1.1662,NA
417,"seabrook",NA,35,4.6,"35-4.6-1997-7",1997,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
418,"seabrook",NA,35,4.6,"35-4.6-1997-7",1997,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
419,"seabrook",NA,35,4.6,"35-4.6-1997-7",1997,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,1.4518,NA
420,"seabrook",NA,35,4.6,"35-4.6-1997-7",1997,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,4.4982,NA
421,"seabrook",NA,31,9.4,"31-9.4-1997-10",1997,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,7.9135,NA
422,"seabrook",NA,31,9.4,"31-9.4-1997-10",1997,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.357,NA
423,"seabrook",NA,31,9.4,"31-9.4-1997-10",1997,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,3.7842,NA
424,"seabrook",NA,31,9.4,"31-9.4-1997-10",1997,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.7616,NA
425,"seabrook",NA,35,4.6,"35-4.6-1997-10",1997,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
426,"seabrook",NA,35,4.6,"35-4.6-1997-10",1997,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
427,"seabrook",NA,35,4.6,"35-4.6-1997-10",1997,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.7378,NA
428,"seabrook",NA,35,4.6,"35-4.6-1997-10",1997,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,4.9504,NA
429,"seabrook",NA,31,9.4,"31-9.4-1998-4",1998,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,5.3312,NA
430,"seabrook",NA,31,9.4,"31-9.4-1998-4",1998,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.9044,NA
431,"seabrook",NA,31,9.4,"31-9.4-1998-4",1998,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,4.2126,NA
432,"seabrook",NA,31,9.4,"31-9.4-1998-4",1998,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.3808,NA
433,"seabrook",NA,35,4.6,"35-4.6-1998-4",1998,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
434,"seabrook",NA,35,4.6,"35-4.6-1998-4",1998,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
435,"seabrook",NA,35,4.6,"35-4.6-1998-4",1998,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.476,NA
436,"seabrook",NA,35,4.6,"35-4.6-1998-4",1998,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,6.7116,NA
437,"seabrook",NA,31,9.4,"31-9.4-1998-7",1998,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,4.9147,NA
438,"seabrook",NA,31,9.4,"31-9.4-1998-7",1998,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.2856,NA
439,"seabrook",NA,31,9.4,"31-9.4-1998-7",1998,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,3.4034,NA
440,"seabrook",NA,31,9.4,"31-9.4-1998-7",1998,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.5236,NA
441,"seabrook",NA,35,4.6,"35-4.6-1998-7",1998,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
442,"seabrook",NA,35,4.6,"35-4.6-1998-7",1998,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
443,"seabrook",NA,35,4.6,"35-4.6-1998-7",1998,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.0952,NA
444,"seabrook",NA,35,4.6,"35-4.6-1998-7",1998,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.9282,NA
445,"seabrook",NA,31,9.4,"31-9.4-1998-10",1998,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,3.7485,NA
446,"seabrook",NA,31,9.4,"31-9.4-1998-10",1998,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.2142,NA
447,"seabrook",NA,31,9.4,"31-9.4-1998-10",1998,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,2.142,NA
448,"seabrook",NA,31,9.4,"31-9.4-1998-10",1998,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,1.7612,NA
449,"seabrook",NA,35,4.6,"35-4.6-1998-10",1998,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
450,"seabrook",NA,35,4.6,"35-4.6-1998-10",1998,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
451,"seabrook",NA,35,4.6,"35-4.6-1998-10",1998,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.9044,NA
452,"seabrook",NA,35,4.6,"35-4.6-1998-10",1998,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,7.1876,NA
453,"seabrook",NA,31,9.4,"31-9.4-1999-4",1999,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,6.5807,NA
454,"seabrook",NA,31,9.4,"31-9.4-1999-4",1999,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,1.4518,NA
455,"seabrook",NA,31,9.4,"31-9.4-1999-4",1999,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,1.0472,NA
456,"seabrook",NA,31,9.4,"31-9.4-1999-4",1999,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,1.3566,NA
457,"seabrook",NA,35,4.6,"35-4.6-1999-4",1999,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0.0476,NA
458,"seabrook",NA,35,4.6,"35-4.6-1999-4",1999,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
459,"seabrook",NA,35,4.6,"35-4.6-1999-4",1999,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,1.4994,NA
460,"seabrook",NA,35,4.6,"35-4.6-1999-4",1999,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,6.8782,NA
461,"seabrook",NA,31,9.4,"31-9.4-1999-7",1999,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,4.3316,NA
462,"seabrook",NA,31,9.4,"31-9.4-1999-7",1999,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.3094,NA
463,"seabrook",NA,31,9.4,"31-9.4-1999-7",1999,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,4.4744,NA
464,"seabrook",NA,31,9.4,"31-9.4-1999-7",1999,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.476,NA
465,"seabrook",NA,35,4.6,"35-4.6-1999-7",1999,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
466,"seabrook",NA,35,4.6,"35-4.6-1999-7",1999,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
467,"seabrook",NA,35,4.6,"35-4.6-1999-7",1999,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,1.2376,NA
468,"seabrook",NA,35,4.6,"35-4.6-1999-7",1999,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,4.3316,NA
469,"seabrook",NA,31,9.4,"31-9.4-1999-10",1999,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,4.4982,NA
470,"seabrook",NA,31,9.4,"31-9.4-1999-10",1999,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
471,"seabrook",NA,31,9.4,"31-9.4-1999-10",1999,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,2.499,NA
472,"seabrook",NA,31,9.4,"31-9.4-1999-10",1999,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.9758,NA
473,"seabrook",NA,35,4.6,"35-4.6-1999-10",1999,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
474,"seabrook",NA,35,4.6,"35-4.6-1999-10",1999,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
475,"seabrook",NA,35,4.6,"35-4.6-1999-10",1999,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.4522,NA
476,"seabrook",NA,35,4.6,"35-4.6-1999-10",1999,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,2.8084,NA
477,"seabrook",NA,31,9.4,"31-9.4-2000-4",2000,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,2.499,NA
478,"seabrook",NA,31,9.4,"31-9.4-2000-4",2000,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.2142,NA
479,"seabrook",NA,31,9.4,"31-9.4-2000-4",2000,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,3.2606,NA
480,"seabrook",NA,31,9.4,"31-9.4-2000-4",2000,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.2142,NA
481,"seabrook",NA,35,4.6,"35-4.6-2000-4",2000,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
482,"seabrook",NA,35,4.6,"35-4.6-2000-4",2000,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0.0238,NA
483,"seabrook",NA,35,4.6,"35-4.6-2000-4",2000,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.4046,NA
484,"seabrook",NA,35,4.6,"35-4.6-2000-4",2000,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,2.6894,NA
485,"seabrook",NA,31,9.4,"31-9.4-2000-7",2000,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,2.3324,NA
486,"seabrook",NA,31,9.4,"31-9.4-2000-7",2000,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.0476,NA
487,"seabrook",NA,31,9.4,"31-9.4-2000-7",2000,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,2.4038,NA
488,"seabrook",NA,31,9.4,"31-9.4-2000-7",2000,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.1666,NA
489,"seabrook",NA,35,4.6,"35-4.6-2000-7",2000,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
490,"seabrook",NA,35,4.6,"35-4.6-2000-7",2000,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
491,"seabrook",NA,35,4.6,"35-4.6-2000-7",2000,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.3332,NA
492,"seabrook",NA,35,4.6,"35-4.6-2000-7",2000,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,2.8322,NA
493,"seabrook",NA,31,9.4,"31-9.4-2000-10",2000,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,1.8326,NA
494,"seabrook",NA,31,9.4,"31-9.4-2000-10",2000,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.1428,NA
495,"seabrook",NA,31,9.4,"31-9.4-2000-10",2000,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.357,NA
496,"seabrook",NA,31,9.4,"31-9.4-2000-10",2000,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.0238,NA
497,"seabrook",NA,35,4.6,"35-4.6-2000-10",2000,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
498,"seabrook",NA,35,4.6,"35-4.6-2000-10",2000,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
499,"seabrook",NA,35,4.6,"35-4.6-2000-10",2000,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.238,NA
500,"seabrook",NA,35,4.6,"35-4.6-2000-10",2000,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,1.5232,NA
501,"seabrook",NA,31,9.4,"31-9.4-2001-4",2001,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,0.6664,NA
502,"seabrook",NA,31,9.4,"31-9.4-2001-4",2001,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
503,"seabrook",NA,31,9.4,"31-9.4-2001-4",2001,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.119,NA
504,"seabrook",NA,31,9.4,"31-9.4-2001-4",2001,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0,NA
505,"seabrook",NA,35,4.6,"35-4.6-2001-4",2001,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
506,"seabrook",NA,35,4.6,"35-4.6-2001-4",2001,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0.0238,NA
507,"seabrook",NA,35,4.6,"35-4.6-2001-4",2001,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.3808,NA
508,"seabrook",NA,35,4.6,"35-4.6-2001-4",2001,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.8092,NA
509,"seabrook",NA,31,9.4,"31-9.4-2001-7",2001,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,4.0817,NA
510,"seabrook",NA,31,9.4,"31-9.4-2001-7",2001,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.4522,NA
511,"seabrook",NA,31,9.4,"31-9.4-2001-7",2001,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.0952,NA
512,"seabrook",NA,31,9.4,"31-9.4-2001-7",2001,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.238,NA
513,"seabrook",NA,35,4.6,"35-4.6-2001-7",2001,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
514,"seabrook",NA,35,4.6,"35-4.6-2001-7",2001,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
515,"seabrook",NA,35,4.6,"35-4.6-2001-7",2001,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.238,NA
516,"seabrook",NA,35,4.6,"35-4.6-2001-7",2001,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.9996,NA
517,"seabrook",NA,31,9.4,"31-9.4-2001-10",2001,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,3.1654,NA
518,"seabrook",NA,31,9.4,"31-9.4-2001-10",2001,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.5712,NA
519,"seabrook",NA,31,9.4,"31-9.4-2001-10",2001,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.119,NA
520,"seabrook",NA,31,9.4,"31-9.4-2001-10",2001,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,1.1662,NA
521,"seabrook",NA,35,4.6,"35-4.6-2001-10",2001,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
522,"seabrook",NA,35,4.6,"35-4.6-2001-10",2001,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
523,"seabrook",NA,35,4.6,"35-4.6-2001-10",2001,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.1428,NA
524,"seabrook",NA,35,4.6,"35-4.6-2001-10",2001,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.9996,NA
525,"seabrook",NA,31,9.4,"31-9.4-2002-4",2002,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,5.3312,NA
526,"seabrook",NA,31,9.4,"31-9.4-2002-4",2002,4,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.476,NA
527,"seabrook",NA,31,9.4,"31-9.4-2002-4",2002,4,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,1.0234,NA
528,"seabrook",NA,31,9.4,"31-9.4-2002-4",2002,4,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.1666,NA
529,"seabrook",NA,35,4.6,"35-4.6-2002-4",2002,4,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
530,"seabrook",NA,35,4.6,"35-4.6-2002-4",2002,4,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
531,"seabrook",NA,35,4.6,"35-4.6-2002-4",2002,4,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.119,NA
532,"seabrook",NA,35,4.6,"35-4.6-2002-4",2002,4,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,1.1662,NA
533,"seabrook",NA,31,9.4,"31-9.4-2002-7",2002,7,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,2.3324,NA
534,"seabrook",NA,31,9.4,"31-9.4-2002-7",2002,7,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0.2142,NA
535,"seabrook",NA,31,9.4,"31-9.4-2002-7",2002,7,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,1.2852,NA
536,"seabrook",NA,31,9.4,"31-9.4-2002-7",2002,7,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.2142,NA
537,"seabrook",NA,35,4.6,"35-4.6-2002-7",2002,7,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0.0476,NA
538,"seabrook",NA,35,4.6,"35-4.6-2002-7",2002,7,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
539,"seabrook",NA,35,4.6,"35-4.6-2002-7",2002,7,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.1428,NA
540,"seabrook",NA,35,4.6,"35-4.6-2002-7",2002,7,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,1.8564,NA
541,"seabrook",NA,31,9.4,"31-9.4-2002-10",2002,10,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,2.8322,NA
542,"seabrook",NA,31,9.4,"31-9.4-2002-10",2002,10,NA,42.968101,-70.749777,"Alaria esculenta","random",1,NA,NA,0,NA
543,"seabrook",NA,31,9.4,"31-9.4-2002-10",2002,10,NA,42.968101,-70.749777,"Laminaria digitata","random",1,NA,NA,0.2618,NA
544,"seabrook",NA,31,9.4,"31-9.4-2002-10",2002,10,NA,42.968101,-70.749777,"Saccharina latissima","random",1,NA,NA,0.0476,NA
545,"seabrook",NA,35,4.6,"35-4.6-2002-10",2002,10,NA,42.959502,-70.768589,"Agarum clathratum","random",1,NA,NA,0,NA
546,"seabrook",NA,35,4.6,"35-4.6-2002-10",2002,10,NA,42.959502,-70.768589,"Alaria esculenta","random",1,NA,NA,0,NA
547,"seabrook",NA,35,4.6,"35-4.6-2002-10",2002,10,NA,42.959502,-70.768589,"Laminaria digitata","random",1,NA,NA,0.0238,NA
548,"seabrook",NA,35,4.6,"35-4.6-2002-10",2002,10,NA,42.959502,-70.768589,"Saccharina latissima","random",1,NA,NA,0.5712,NA
549,"seabrook",NA,31,9.4,"31-9.4-2003-4",2003,4,NA,42.968101,-70.749777,"Agarum clathratum","random",1,NA,NA,1.4994,NA
