"Entry","Study","Region","Site","Depth.m","Sample.ID","Sample.Year","Sample.Month","Sample.Day","Latitude","Longitude","Taxon","Fixed.or.Random","Sample.Unit.Size.sq.m","Percent.Cover","Stipe.Density.num.per.sq.m","Individual.Density.num.per.sq.m","Biomass.kg.wet.per.sq.m"
685,"witman_gom",NA,"Star Island",10,"Star Island-16-1998-06-01",1998,6,1,42.975744,-70.616525,"Agarum cribrosum","Random",0.25,NA,0,0,NA
686,"witman_gom",NA,"Star Island",10,"Star Island-17-1998-06-01",1998,6,1,42.975744,-70.616525,"Agarum cribrosum","Random",0.25,NA,0,0,NA
687,"witman_gom",NA,"Star Island",10,"Star Island-18-1998-06-01",1998,6,1,42.975744,-70.616525,"Agarum cribrosum","Random",0.25,NA,0,0,NA
688,"witman_gom",NA,"Star Island",10,"Star Island-19-1998-06-01",1998,6,1,42.975744,-70.616525,"Agarum cribrosum","Random",0.25,NA,0,0,NA
689,"witman_gom",NA,"Star Island",10,"Star Island-20-1998-06-01",1998,6,1,42.975744,-70.616525,"Agarum cribrosum","Random",0.25,NA,0,0,NA
690,"witman_gom",NA,"Star Island",10,"Star Island-21-1998-06-01",1998,6,1,42.975744,-70.616525,"Agarum cribrosum","Random",0.25,NA,0,0,NA
691,"witman_gom",NA,"Star Island",10,"Star Island-22-1998-06-01",1998,6,1,42.975744,-70.616525,"Agarum cribrosum","Random",0.25,NA,0,0,NA
692,"witman_gom",NA,"Star Island",10,"Star Island-23-1998-06-01",1998,6,1,42.975744,-70.616525,"Agarum cribrosum","Random",0.25,NA,0,0,NA
693,"witman_gom",NA,"Star Island",10,"Star Island-24-1998-06-01",1998,6,1,42.975744,-70.616525,"Agarum cribrosum","Random",0.25,NA,0,0,NA
694,"witman_gom",NA,"Star Island",10,"Star Island-25-1998-06-01",1998,6,1,42.975744,-70.616525,"Agarum cribrosum","Random",0.25,NA,0,0,NA
695,"witman_gom",NA,"Star Island",10,"Star Island-26-1998-06-01",1998,6,1,42.975744,-70.616525,"Agarum cribrosum","Random",0.25,NA,0,0,NA
696,"witman_gom",NA,"Star Island",10,"Star Island-27-1998-06-01",1998,6,1,42.975744,-70.616525,"Agarum cribrosum","Random",0.25,NA,0,0,NA
697,"witman_gom",NA,"Star Island",10,"Star Island-28-1998-06-01",1998,6,1,42.975744,-70.616525,"Agarum cribrosum","Random",0.25,NA,0,0,NA
698,"witman_gom",NA,"Star Island",10,"Star Island-29-1998-06-01",1998,6,1,42.975744,-70.616525,"Agarum cribrosum","Random",0.25,NA,0,0,NA
699,"witman_gom",NA,"Star Island",10,"Star Island-30-1998-06-01",1998,6,1,42.975744,-70.616525,"Agarum cribrosum","Random",0.25,NA,0,0,NA
700,"witman_gom",NA,"Star Island",10,"Star Island-31-1998-06-01",1998,6,1,42.975744,-70.616525,"Agarum cribrosum","Random",0.25,NA,0,0,NA
701,"witman_gom",NA,"Star Island",10,"Star Island-32-1998-06-01",1998,6,1,42.975744,-70.616525,"Agarum cribrosum","Random",0.25,NA,0,0,NA
702,"witman_gom",NA,"Murray Rock",10,"Murray Rock-1-1995-10-01",1995,10,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
703,"witman_gom",NA,"Murray Rock",10,"Murray Rock-2-1995-10-01",1995,10,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
704,"witman_gom",NA,"Murray Rock",10,"Murray Rock-3-1995-10-01",1995,10,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
705,"witman_gom",NA,"Murray Rock",10,"Murray Rock-4-1995-10-01",1995,10,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
706,"witman_gom",NA,"Murray Rock",10,"Murray Rock-5-1995-10-01",1995,10,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
707,"witman_gom",NA,"Murray Rock",10,"Murray Rock-6-1995-10-01",1995,10,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
708,"witman_gom",NA,"Murray Rock",10,"Murray Rock-7-1995-10-01",1995,10,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
709,"witman_gom",NA,"Murray Rock",10,"Murray Rock-8-1995-10-01",1995,10,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
710,"witman_gom",NA,"Murray Rock",10,"Murray Rock-9-1995-10-01",1995,10,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
711,"witman_gom",NA,"Murray Rock",10,"Murray Rock-10-1995-10-01",1995,10,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
712,"witman_gom",NA,"Murray Rock",10,"Murray Rock-11-1995-10-01",1995,10,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
713,"witman_gom",NA,"Murray Rock",10,"Murray Rock-12-1995-10-01",1995,10,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
714,"witman_gom",NA,"Murray Rock",10,"Murray Rock-13-1995-10-01",1995,10,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
715,"witman_gom",NA,"Murray Rock",10,"Murray Rock-14-1995-10-01",1995,10,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
716,"witman_gom",NA,"Murray Rock",10,"Murray Rock-15-1995-10-01",1995,10,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
717,"witman_gom",NA,"Murray Rock",10,"Murray Rock-16-1995-10-01",1995,10,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
718,"witman_gom",NA,"Murray Rock",10,"Murray Rock-17-1995-10-01",1995,10,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
719,"witman_gom",NA,"Murray Rock",10,"Murray Rock-18-1995-10-01",1995,10,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
720,"witman_gom",NA,"Murray Rock",10,"Murray Rock-19-1995-10-01",1995,10,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
721,"witman_gom",NA,"Murray Rock",10,"Murray Rock-20-1995-10-01",1995,10,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
722,"witman_gom",NA,"Murray Rock",10,"Murray Rock-21-1995-10-01",1995,10,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
723,"witman_gom",NA,"Murray Rock",10,"Murray Rock-22-1995-10-01",1995,10,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
724,"witman_gom",NA,"Murray Rock",10,"Murray Rock-23-1995-10-01",1995,10,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
725,"witman_gom",NA,"Murray Rock",10,"Murray Rock-24-1995-10-01",1995,10,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
726,"witman_gom",NA,"Murray Rock",10,"Murray Rock-1-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
727,"witman_gom",NA,"Murray Rock",10,"Murray Rock-2-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
728,"witman_gom",NA,"Murray Rock",10,"Murray Rock-3-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
729,"witman_gom",NA,"Murray Rock",10,"Murray Rock-4-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
730,"witman_gom",NA,"Murray Rock",10,"Murray Rock-5-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
731,"witman_gom",NA,"Murray Rock",10,"Murray Rock-6-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
732,"witman_gom",NA,"Murray Rock",10,"Murray Rock-7-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
733,"witman_gom",NA,"Murray Rock",10,"Murray Rock-8-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
734,"witman_gom",NA,"Murray Rock",10,"Murray Rock-9-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
735,"witman_gom",NA,"Murray Rock",10,"Murray Rock-10-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
736,"witman_gom",NA,"Murray Rock",10,"Murray Rock-11-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
737,"witman_gom",NA,"Murray Rock",10,"Murray Rock-12-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
738,"witman_gom",NA,"Murray Rock",10,"Murray Rock-13-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
739,"witman_gom",NA,"Murray Rock",10,"Murray Rock-14-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
740,"witman_gom",NA,"Murray Rock",10,"Murray Rock-15-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
741,"witman_gom",NA,"Murray Rock",10,"Murray Rock-16-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
742,"witman_gom",NA,"Murray Rock",10,"Murray Rock-17-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
743,"witman_gom",NA,"Murray Rock",10,"Murray Rock-18-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
744,"witman_gom",NA,"Murray Rock",10,"Murray Rock-19-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
745,"witman_gom",NA,"Murray Rock",10,"Murray Rock-20-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
746,"witman_gom",NA,"Murray Rock",10,"Murray Rock-21-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
747,"witman_gom",NA,"Murray Rock",10,"Murray Rock-22-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
748,"witman_gom",NA,"Murray Rock",10,"Murray Rock-23-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
749,"witman_gom",NA,"Murray Rock",10,"Murray Rock-24-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
750,"witman_gom",NA,"Murray Rock",10,"Murray Rock-25-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
751,"witman_gom",NA,"Murray Rock",10,"Murray Rock-26-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
752,"witman_gom",NA,"Murray Rock",10,"Murray Rock-27-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
753,"witman_gom",NA,"Murray Rock",10,"Murray Rock-28-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
754,"witman_gom",NA,"Murray Rock",10,"Murray Rock-29-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,1,1,NA
755,"witman_gom",NA,"Murray Rock",10,"Murray Rock-30-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
756,"witman_gom",NA,"Murray Rock",10,"Murray Rock-31-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
757,"witman_gom",NA,"Murray Rock",10,"Murray Rock-32-1996-06-01",1996,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,1,1,NA
758,"witman_gom",NA,"Murray Rock",10,"Murray Rock-1-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
759,"witman_gom",NA,"Murray Rock",10,"Murray Rock-2-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
760,"witman_gom",NA,"Murray Rock",10,"Murray Rock-3-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
761,"witman_gom",NA,"Murray Rock",10,"Murray Rock-4-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
762,"witman_gom",NA,"Murray Rock",10,"Murray Rock-5-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
763,"witman_gom",NA,"Murray Rock",10,"Murray Rock-6-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
764,"witman_gom",NA,"Murray Rock",10,"Murray Rock-7-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
765,"witman_gom",NA,"Murray Rock",10,"Murray Rock-8-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
766,"witman_gom",NA,"Murray Rock",10,"Murray Rock-9-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
767,"witman_gom",NA,"Murray Rock",10,"Murray Rock-10-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
768,"witman_gom",NA,"Murray Rock",10,"Murray Rock-11-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
769,"witman_gom",NA,"Murray Rock",10,"Murray Rock-12-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
770,"witman_gom",NA,"Murray Rock",10,"Murray Rock-13-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
771,"witman_gom",NA,"Murray Rock",10,"Murray Rock-14-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
772,"witman_gom",NA,"Murray Rock",10,"Murray Rock-15-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
773,"witman_gom",NA,"Murray Rock",10,"Murray Rock-16-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
774,"witman_gom",NA,"Murray Rock",10,"Murray Rock-17-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
775,"witman_gom",NA,"Murray Rock",10,"Murray Rock-18-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
776,"witman_gom",NA,"Murray Rock",10,"Murray Rock-19-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
777,"witman_gom",NA,"Murray Rock",10,"Murray Rock-20-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
778,"witman_gom",NA,"Murray Rock",10,"Murray Rock-21-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
779,"witman_gom",NA,"Murray Rock",10,"Murray Rock-22-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
780,"witman_gom",NA,"Murray Rock",10,"Murray Rock-23-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
781,"witman_gom",NA,"Murray Rock",10,"Murray Rock-24-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
782,"witman_gom",NA,"Murray Rock",10,"Murray Rock-25-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
783,"witman_gom",NA,"Murray Rock",10,"Murray Rock-26-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
784,"witman_gom",NA,"Murray Rock",10,"Murray Rock-27-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
785,"witman_gom",NA,"Murray Rock",10,"Murray Rock-28-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
786,"witman_gom",NA,"Murray Rock",10,"Murray Rock-29-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
787,"witman_gom",NA,"Murray Rock",10,"Murray Rock-30-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
788,"witman_gom",NA,"Murray Rock",10,"Murray Rock-31-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
789,"witman_gom",NA,"Murray Rock",10,"Murray Rock-32-1997-06-01",1997,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
790,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-1-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,0,0,NA
791,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-2-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,1,1,NA
792,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-3-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,5,5,NA
793,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-4-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,0,0,NA
794,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-5-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,0,0,NA
795,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-6-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,1,1,NA
796,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-7-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,5,5,NA
797,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-8-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,0,0,NA
798,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-9-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,0,0,NA
799,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-10-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,1,1,NA
800,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-11-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,1,1,NA
801,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-12-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,1,1,NA
802,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-13-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,2,2,NA
803,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-14-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,2,2,NA
804,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-15-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,3,3,NA
805,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-16-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,2,2,NA
806,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-17-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,2,2,NA
807,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-18-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,0,0,NA
808,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-19-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,7,7,NA
809,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-20-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,4,4,NA
810,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-21-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,1,1,NA
811,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-22-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,6,6,NA
812,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-23-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,7,7,NA
813,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-24-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,2,2,NA
814,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-25-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,2,2,NA
815,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-26-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,0,0,NA
816,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-27-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,1,1,NA
817,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-28-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,0,0,NA
818,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-29-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,5,5,NA
819,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-30-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,0,0,NA
820,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-31-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,0,0,NA
821,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-32-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,6,6,NA
822,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-33-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,2,2,NA
823,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-34-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,0,0,NA
824,"witman_gom",NA,"Kennebunk Ledge",10,"Kennebunk Ledge-35-1998-06-01",1998,6,1,43.653528,-70.223764,"Agarum cribrosum","Random",0.25,NA,0,0,NA
825,"witman_gom",NA,"Murray Rock",10,"Murray Rock-1-1998-06-01",1998,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
826,"witman_gom",NA,"Murray Rock",10,"Murray Rock-2-1998-06-01",1998,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
827,"witman_gom",NA,"Murray Rock",10,"Murray Rock-3-1998-06-01",1998,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
828,"witman_gom",NA,"Murray Rock",10,"Murray Rock-4-1998-06-01",1998,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
829,"witman_gom",NA,"Murray Rock",10,"Murray Rock-5-1998-06-01",1998,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
830,"witman_gom",NA,"Murray Rock",10,"Murray Rock-6-1998-06-01",1998,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
831,"witman_gom",NA,"Murray Rock",10,"Murray Rock-7-1998-06-01",1998,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
832,"witman_gom",NA,"Murray Rock",10,"Murray Rock-8-1998-06-01",1998,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
833,"witman_gom",NA,"Murray Rock",10,"Murray Rock-9-1998-06-01",1998,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
834,"witman_gom",NA,"Murray Rock",10,"Murray Rock-10-1998-06-01",1998,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
835,"witman_gom",NA,"Murray Rock",10,"Murray Rock-11-1998-06-01",1998,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
836,"witman_gom",NA,"Murray Rock",10,"Murray Rock-12-1998-06-01",1998,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
837,"witman_gom",NA,"Murray Rock",10,"Murray Rock-13-1998-06-01",1998,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
838,"witman_gom",NA,"Murray Rock",10,"Murray Rock-14-1998-06-01",1998,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
839,"witman_gom",NA,"Murray Rock",10,"Murray Rock-15-1998-06-01",1998,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
840,"witman_gom",NA,"Murray Rock",10,"Murray Rock-16-1998-06-01",1998,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
841,"witman_gom",NA,"Murray Rock",10,"Murray Rock-17-1998-06-01",1998,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
842,"witman_gom",NA,"Murray Rock",10,"Murray Rock-18-1998-06-01",1998,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
843,"witman_gom",NA,"Murray Rock",10,"Murray Rock-19-1998-06-01",1998,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,0,0,NA
844,"witman_gom",NA,"Murray Rock",10,"Murray Rock-20-1998-06-01",1998,6,1,43.071741,-70.608241,"Agarum cribrosum","Random",0.25,NA,1,1,NA
