"Entry","Study","Region","Site","Depth.m","Sample.ID","Sample.Year","Sample.Month","Sample.Day","Latitude","Longitude","Taxon","Fixed.or.Random","Sample.Unit.Size.sq.m","Percent.Cover","Stipe.Density.num.per.sq.m","Individual.Density.num.per.sq.m","Biomass.kg.wet.per.sq.m"
369,"hubline",NA,"Site29",10,"Site29-7-969-1",2007,6,26,42.34315,-70.90753,"Laminaria sp.","Random",1,"0.5",1,NA,NA
370,"hubline",NA,"Site29",10,"Site29-7-970-1",2007,6,26,42.34315,-70.90753,"Laminaria sp.","Random",1,"0.5",1,NA,NA
371,"hubline",NA,"Site29",10,"Site29-7-971-1",2007,6,26,42.34315,-70.90753,"Laminaria sp.","Random",1,"2",12,NA,NA
372,"hubline",NA,"Site29",10,"Site29-7-972-1",2007,6,26,42.34315,-70.90753,"Laminaria sp.","Random",1,"2",9,NA,NA
373,"hubline",NA,"Site29",10,"Site29-7-973-1",2007,6,26,42.34315,-70.90753,"Laminaria sp.","Random",1,"1",24,NA,NA
374,"hubline",NA,"Site29",10,"Site29-7-974-1",2007,6,26,42.34315,-70.90753,"Laminaria sp.","Random",1,"4",28,NA,NA
375,"hubline",NA,"Site29",10,"Site29-7-975-1",2007,6,26,42.34315,-70.90753,"Laminaria sp.","Random",1,"2",8,NA,NA
376,"hubline",NA,"Site29",10,"Site29-7-976-1",2007,6,26,42.34315,-70.90753,"Laminaria sp.","Random",1,"2",3,NA,NA
377,"hubline",NA,"Site29",10,"Site29-7-977-1",2007,6,26,42.34315,-70.90753,"Laminaria sp.","Random",1,"4",6,NA,NA
378,"hubline",NA,"Site29",10,"Site29-4-978-1",2007,6,27,42.343535,-70.907135,"Laminaria sp.","Random",1,"2",10,NA,NA
379,"hubline",NA,"Site29",10,"Site29-4-979-1",2007,6,27,42.343535,-70.907135,"Laminaria sp.","Random",1,"4",11,NA,NA
380,"hubline",NA,"Site29",10,"Site29-4-980-1",2007,6,27,42.343535,-70.907135,"Laminaria sp.","Random",1,"3",12,NA,NA
381,"hubline",NA,"Site29",10,"Site29-4-981-1",2007,6,27,42.343535,-70.907135,"Laminaria sp.","Random",1,"7",11,NA,NA
382,"hubline",NA,"Site29",10,"Site29-4-982-1",2007,6,27,42.343535,-70.907135,"Laminaria sp.","Random",1,"3",18,NA,NA
383,"hubline",NA,"Site29",10,"Site29-4-983-1",2007,6,27,42.343535,-70.907135,"Laminaria sp.","Random",1,"3",4,NA,NA
384,"hubline",NA,"Site29",10,"Site29-4-984-1",2007,6,27,42.343535,-70.907135,"Laminaria sp.","Random",1,"6",8,NA,NA
385,"hubline",NA,"Site29",10,"Site29-4-985-1",2007,6,27,42.343535,-70.907135,"Laminaria sp.","Random",1,"2",16,NA,NA
386,"hubline",NA,"Site29",10,"Site29-4-986-1",2007,6,27,42.343535,-70.907135,"Laminaria sp.","Random",1,"12",5,NA,NA
387,"hubline",NA,"Site29",10,"Site29-4-987-1",2007,6,27,42.343535,-70.907135,"Laminaria sp.","Random",1,"1",5,NA,NA
388,"hubline",NA,"Site29",10,"Site29-4-988-1",2007,6,27,42.343535,-70.907135,"Laminaria sp.","Random",1,"1",1,NA,NA
389,"hubline",NA,"Site29",10,"Site29-4-989-1",2007,6,27,42.343535,-70.907135,"Laminaria sp.","Random",1,"6",29,NA,NA
390,"hubline",NA,"Site29",10,"Site29-4-990-1",2007,6,27,42.343535,-70.907135,"Laminaria sp.","Random",1,"1",7,NA,NA
391,"hubline",NA,"Site29",10,"Site29-4-991-1",2007,6,27,42.343535,-70.907135,"Laminaria sp.","Random",1,"5",4,NA,NA
392,"hubline",NA,"Site29",10,"Site29-4-992-1",2007,6,27,42.343535,-70.907135,"Laminaria sp.","Random",1,"3",2,NA,NA
393,"hubline",NA,"Site29",10,"Site29-4-993-1",2007,6,27,42.343535,-70.907135,"Laminaria sp.","Random",1,"2",9,NA,NA
394,"hubline",NA,"Site29",10,"Site29-3-994-3",2007,7,12,42.343695,-70.906405,"Laminaria sp.","Random",1,"1",4,NA,NA
395,"hubline",NA,"Site29",10,"Site29-3-995-3",2007,7,12,42.343695,-70.906405,"Laminaria sp.","Random",1,"2",5,NA,NA
396,"hubline",NA,"Site29",10,"Site29-3-996-3",2007,7,12,42.343695,-70.906405,"Laminaria sp.","Random",1,"3",8,NA,NA
397,"hubline",NA,"Site29",10,"Site29-3-997-3",2007,7,12,42.343695,-70.906405,"Laminaria sp.","Random",1,"1",2,NA,NA
398,"hubline",NA,"Site29",10,"Site29-3-998-3",2007,7,12,42.343695,-70.906405,"Laminaria sp.","Random",1,"1",4,NA,NA
399,"hubline",NA,"Site29",10,"Site29-3-999-3",2007,7,12,42.343695,-70.906405,"Laminaria sp.","Random",1,"0.5",4,NA,NA
400,"hubline",NA,"Site29",10,"Site29-3-1000-3",2007,7,12,42.343695,-70.906405,"Laminaria sp.","Random",1,"8",3,NA,NA
401,"hubline",NA,"Site29",10,"Site29-3-1001-3",2007,7,12,42.343695,-70.906405,"Agarum cribrosum","Random",1,"2",0,NA,NA
402,"hubline",NA,"Site29",10,"Site29-3-1001-3",2007,7,12,42.343695,-70.906405,"Laminaria sp.","Random",1,"0.5",6,NA,NA
403,"hubline",NA,"Site29",10,"Site29-3-1002-3",2007,7,12,42.343695,-70.906405,"Laminaria sp.","Random",1,"2",7,NA,NA
404,"hubline",NA,"Site29",10,"Site29-3-1003-3",2007,7,12,42.343695,-70.906405,"Laminaria sp.","Random",1,"0.5",4,NA,NA
405,"hubline",NA,"Site29",10,"Site29-3-1004-3",2007,7,12,42.343695,-70.906405,"Laminaria sp.","Random",1,"1",3,NA,NA
406,"hubline",NA,"Site29",10,"Site29-3-1005-3",2007,7,12,42.343695,-70.906405,"Laminaria sp.","Random",1,"0.5",2,NA,NA
407,"hubline",NA,"Site29",10,"Site29-3-1006-3",2007,7,12,42.343695,-70.906405,"Laminaria sp.","Random",1,"1",21,NA,NA
408,"hubline",NA,"Site29",10,"Site29-3-1007-3",2007,7,12,42.343695,-70.906405,"Laminaria sp.","Random",1,"0.5",7,NA,NA
409,"hubline",NA,"Site29",10,"Site29-3-1008-3",2007,7,12,42.343695,-70.906405,"Laminaria sp.","Random",1,"0.5",4,NA,NA
410,"hubline",NA,"Site29",10,"Site29-3-1009-3",2007,7,12,42.343695,-70.906405,"Laminaria sp.","Random",1,"0.5",4,NA,NA
411,"hubline",NA,"Site29",10,"Site29-3-1010-2",2007,7,17,42.343695,-70.906405,"Laminaria sp.","Random",1,"2",2,NA,NA
412,"hubline",NA,"Site29",10,"Site29-3-1012-2",2007,7,17,42.343695,-70.906405,"Laminaria sp.","Random",1,"15",3,NA,NA
413,"hubline",NA,"Site29",10,"Site29-3-1013-2",2007,7,17,42.343695,-70.906405,"Laminaria sp.","Random",1,"2",1,NA,NA
414,"hubline",NA,"Site29",10,"Site29-3-1015-2",2007,7,17,42.343695,-70.906405,"Laminaria sp.","Random",1,"5",1,NA,NA
415,"hubline",NA,"Site29",10,"Site29-3-1017-2",2007,7,17,42.343695,-70.906405,"Laminaria sp.","Random",1,"4",2,NA,NA
416,"hubline",NA,"HublineFill",10,"HublineFill-3-1019-2",2007,7,17,42.342945,-70.90664,"Laminaria sp.","Random",1,"5",4,NA,NA
417,"hubline",NA,"HublineFill",10,"HublineFill-3-1020-2",2007,7,17,42.342945,-70.90664,"Laminaria sp.","Random",1,"0.5",2,NA,NA
418,"hubline",NA,"HublineFill",10,"HublineFill-3-1021-2",2007,7,17,42.342945,-70.90664,"Laminaria sp.","Random",1,"1",2,NA,NA
419,"hubline",NA,"HublineFill",10,"HublineFill-3-1022-2",2007,7,17,42.342945,-70.90664,"Laminaria sp.","Random",1,"0.5",1,NA,NA
420,"hubline",NA,"HublineFill",10,"HublineFill-3-1023-2",2007,7,17,42.342945,-70.90664,"Laminaria sp.","Random",1,"2",2,NA,NA
421,"hubline",NA,"HublineFill",10,"HublineFill-3-1024-2",2007,7,17,42.342945,-70.90664,"Laminaria sp.","Random",1,"6",3,NA,NA
422,"hubline",NA,"HublineFill",10,"HublineFill-3-1026-2",2007,7,17,42.342945,-70.90664,"Laminaria sp.","Random",1,"0.5",3,NA,NA
423,"hubline",NA,"HublineFill",10,"HublineFill-1-1028-3",2007,7,17,42.3437,-70.90597,"Laminaria sp.","Random",1,"1",4,NA,NA
424,"hubline",NA,"HublineFill",10,"HublineFill-1-1029-3",2007,7,17,42.3437,-70.90597,"Laminaria sp.","Random",1,"0.5",2,NA,NA
425,"hubline",NA,"HublineFill",10,"HublineFill-1-1030-3",2007,7,17,42.3437,-70.90597,"Laminaria sp.","Random",1,"0.5",3,NA,NA
426,"hubline",NA,"HublineFill",10,"HublineFill-1-1031-3",2007,7,17,42.3437,-70.90597,"Laminaria sp.","Random",1,"1",2,NA,NA
427,"hubline",NA,"HublineFill",10,"HublineFill-1-1032-3",2007,7,17,42.3437,-70.90597,"Laminaria sp.","Random",1,"1",3,NA,NA
428,"hubline",NA,"HublineFill",10,"HublineFill-1-1033-3",2007,7,17,42.3437,-70.90597,"Laminaria sp.","Random",1,"7",0,NA,NA
429,"hubline",NA,"HublineFill",10,"HublineFill-1-1034-3",2007,7,17,42.3437,-70.90597,"Laminaria sp.","Random",1,"8",0,NA,NA
430,"hubline",NA,"HublineFill",10,"HublineFill-1-1035-3",2007,7,17,42.3437,-70.90597,"Laminaria sp.","Random",1,"5",3,NA,NA
431,"hubline",NA,"HublineFill",10,"HublineFill-1-1036-3",2007,7,17,42.3437,-70.90597,"Laminaria sp.","Random",1,"5",2,NA,NA
432,"hubline",NA,"HublineFill",10,"HublineFill-1-1037-3",2007,7,17,42.3437,-70.90597,"Laminaria sp.","Random",1,"3",2,NA,NA
433,"hubline",NA,"NatReef",10,"NatReef-1-1038-3",2007,7,17,42.33844,-70.912625,"Laminaria sp.","Random",1,"0.5",2,NA,NA
434,"hubline",NA,"NatReef",10,"NatReef-1-1041-3",2007,7,17,42.33844,-70.912625,"Laminaria sp.","Random",1,"3",2,NA,NA
435,"hubline",NA,"NatReef",10,"NatReef-1-1042-3",2007,7,17,42.33844,-70.912625,"Laminaria sp.","Random",1,"1",1,NA,NA
436,"hubline",NA,"Site29",10,"Site29-9-1067-3",2007,7,25,42.34298,-70.907045,"Laminaria sp.","Random",1,"2",1,NA,NA
437,"hubline",NA,"Site29",10,"Site29-9-1068-3",2007,7,25,42.34298,-70.907045,"Laminaria sp.","Random",1,"2",10,NA,NA
438,"hubline",NA,"Site29",10,"Site29-9-1069-3",2007,7,25,42.34298,-70.907045,"Laminaria sp.","Random",1,"5",14,NA,NA
439,"hubline",NA,"Site29",10,"Site29-9-1070-3",2007,7,25,42.34298,-70.907045,"Laminaria sp.","Random",1,"15",9,NA,NA
440,"hubline",NA,"Site29",10,"Site29-9-1071-3",2007,7,25,42.34298,-70.907045,"Laminaria sp.","Random",1,"10",6,NA,NA
441,"hubline",NA,"Site29",10,"Site29-9-1072-3",2007,7,25,42.34298,-70.907045,"Laminaria sp.","Random",1,"10",5,NA,NA
442,"hubline",NA,"Site29",10,"Site29-9-1073-3",2007,7,25,42.34298,-70.907045,"Laminaria sp.","Random",1,"2",8,NA,NA
443,"hubline",NA,"Site29",10,"Site29-9-1074-3",2007,7,25,42.34298,-70.907045,"Laminaria sp.","Random",1,"2",5,NA,NA
444,"hubline",NA,"Site29",10,"Site29-5-1076-2",2007,7,25,42.34342,-70.906995,"Laminaria sp.","Random",1,"0.5",0,NA,NA
445,"hubline",NA,"Site29",10,"Site29-5-1078-2",2007,7,25,42.34342,-70.906995,"Laminaria sp.","Random",1,"5",1,NA,NA
446,"hubline",NA,"Site29",10,"Site29-5-1080-2",2007,7,25,42.34342,-70.906995,"Laminaria sp.","Random",1,"1",1,NA,NA
447,"hubline",NA,"Site29",10,"Site29-5-1084-2",2007,7,25,42.34342,-70.906995,"Laminaria sp.","Random",1,"2",1,NA,NA
448,"hubline",NA,"Site29",10,"Site29-5-1085-2",2007,7,25,42.34342,-70.906995,"Laminaria sp.","Random",1,"6",2,NA,NA
449,"hubline",NA,"Site29",10,"Site29-5-1090-2",2007,7,25,42.34342,-70.906995,"Laminaria sp.","Random",1,"0.5",1,NA,NA
450,"hubline",NA,"Site29",10,"Site29-2-1092-3",2007,7,9,42.34382,-70.90657,"Laminaria sp.","Random",1,"2",1,NA,NA
451,"hubline",NA,"Site29",10,"Site29-2-1096-3",2007,7,9,42.34382,-70.90657,"Laminaria sp.","Random",1,"10",0,NA,NA
452,"hubline",NA,"Site29",10,"Site29-2-1099-3",2007,7,9,42.34382,-70.90657,"Laminaria sp.","Random",1,"0.5",1,NA,NA
453,"hubline",NA,"Site29",10,"Site29-2-1100-3",2007,7,9,42.34382,-70.90657,"Laminaria sp.","Random",1,"2",1,NA,NA
454,"hubline",NA,"Site29",10,"Site29-2-1101-3",2007,7,9,42.34382,-70.90657,"Laminaria sp.","Random",1,"0.5",1,NA,NA
455,"hubline",NA,"Site29",10,"Site29-2-1105-3",2007,7,9,42.34382,-70.90657,"Laminaria sp.","Random",1,"1",1,NA,NA
456,"hubline",NA,"Site29",10,"Site29-1-1107-3",2007,7,9,42.34393,-70.90685,"Laminaria sp.","Random",1,"4",10,NA,NA
457,"hubline",NA,"Site29",10,"Site29-1-1108-3",2007,7,9,42.34393,-70.90685,"Laminaria sp.","Random",1,"6",19,NA,NA
458,"hubline",NA,"Site29",10,"Site29-1-1109-3",2007,7,9,42.34393,-70.90685,"Laminaria sp.","Random",1,"1",11,NA,NA
459,"hubline",NA,"Site29",10,"Site29-1-1110-3",2007,7,9,42.34393,-70.90685,"Laminaria sp.","Random",1,"2",4,NA,NA
460,"hubline",NA,"Site29",10,"Site29-1-1111-3",2007,7,9,42.34393,-70.90685,"Laminaria sp.","Random",1,"2",8,NA,NA
461,"hubline",NA,"Site29",10,"Site29-1-1112-3",2007,7,9,42.34393,-70.90685,"Laminaria sp.","Random",1,"20",20,NA,NA
462,"hubline",NA,"Site29",10,"Site29-1-1113-3",2007,7,9,42.34393,-70.90685,"Laminaria sp.","Random",1,"7",5,NA,NA
463,"hubline",NA,"Site29",10,"Site29-1-1114-3",2007,7,9,42.34393,-70.90685,"Laminaria sp.","Random",1,"6",13,NA,NA
464,"hubline",NA,"Site29",10,"Site29-1-1115-3",2007,7,9,42.34393,-70.90685,"Laminaria sp.","Random",1,"15",10,NA,NA
465,"hubline",NA,"Site29",10,"Site29-1-1116-3",2007,7,9,42.34393,-70.90685,"Laminaria sp.","Random",1,"6",3,NA,NA
466,"hubline",NA,"Site29",10,"Site29-1-1117-3",2007,7,9,42.34393,-70.90685,"Laminaria sp.","Random",1,"4",7,NA,NA
467,"hubline",NA,"Site29",10,"Site29-1-1118-3",2007,7,9,42.34393,-70.90685,"Laminaria sp.","Random",1,"1",3,NA,NA
468,"hubline",NA,"Site29",10,"Site29-1-1119-3",2007,7,9,42.34393,-70.90685,"Laminaria sp.","Random",1,"4",5,NA,NA
469,"hubline",NA,"Site29",10,"Site29-1-1120-3",2007,7,9,42.34393,-70.90685,"Laminaria sp.","Random",1,"20",3,NA,NA
470,"hubline",NA,"Site29",10,"Site29-1-1121-3",2007,7,9,42.34393,-70.90685,"Laminaria sp.","Random",1,"5",3,NA,NA
471,"hubline",NA,"Site29",10,"Site29-1-1122-3",2007,7,9,42.34393,-70.90685,"Laminaria sp.","Random",1,"25",12,NA,NA
472,"hubline",NA,"Site29",10,"Site29-7-1123-2",2007,7,27,42.34315,-70.90753,"Laminaria sp.","Random",1,"0.5",1,NA,NA
473,"hubline",NA,"Site29",10,"Site29-7-1124-2",2007,7,27,42.34315,-70.90753,"Laminaria sp.","Random",1,"10",4,NA,NA
474,"hubline",NA,"Site29",10,"Site29-7-1125-2",2007,7,27,42.34315,-70.90753,"Laminaria sp.","Random",1,"12",3,NA,NA
475,"hubline",NA,"Site29",10,"Site29-7-1126-2",2007,7,27,42.34315,-70.90753,"Laminaria sp.","Random",1,"8",3,NA,NA
476,"hubline",NA,"Site29",10,"Site29-7-1127-2",2007,7,27,42.34315,-70.90753,"Laminaria sp.","Random",1,"2",1,NA,NA
477,"hubline",NA,"Site29",10,"Site29-7-1128-2",2007,7,27,42.34315,-70.90753,"Laminaria sp.","Random",1,"25",3,NA,NA
478,"hubline",NA,"Site29",10,"Site29-7-1129-2",2007,7,27,42.34315,-70.90753,"Laminaria sp.","Random",1,"20",3,NA,NA
479,"hubline",NA,"Site29",10,"Site29-7-1130-2",2007,7,27,42.34315,-70.90753,"Laminaria sp.","Random",1,"7",4,NA,NA
480,"hubline",NA,"Site29",10,"Site29-7-1131-2",2007,7,27,42.34315,-70.90753,"Laminaria sp.","Random",1,"10",8,NA,NA
481,"hubline",NA,"Site29",10,"Site29-7-1132-2",2007,7,27,42.34315,-70.90753,"Laminaria sp.","Random",1,"4",2,NA,NA
482,"hubline",NA,"Site29",10,"Site29-7-1133-2",2007,7,27,42.34315,-70.90753,"Laminaria sp.","Random",1,"4",4,NA,NA
483,"hubline",NA,"Site29",10,"Site29-7-1134-2",2007,7,27,42.34315,-70.90753,"Laminaria sp.","Random",1,"12",9,NA,NA
484,"hubline",NA,"Site29",10,"Site29-7-1135-2",2007,7,27,42.34315,-70.90753,"Laminaria sp.","Random",1,"2",10,NA,NA
485,"hubline",NA,"Site29",10,"Site29-7-1136-2",2007,7,27,42.34315,-70.90753,"Laminaria sp.","Random",1,"18",9,NA,NA
486,"hubline",NA,"Site29",10,"Site29-7-1137-2",2007,7,27,42.34315,-70.90753,"Laminaria sp.","Random",1,"3",2,NA,NA
487,"hubline",NA,"Site29",10,"Site29-7-1138-2",2007,7,27,42.34315,-70.90753,"Laminaria sp.","Random",1,"6",5,NA,NA
488,"hubline",NA,"NatReef",10,"NatReef-2-1139-3",2007,8,1,42.338275,-70.913095,"Laminaria sp.","Random",1,"6",2,NA,NA
489,"hubline",NA,"NatReef",10,"NatReef-2-1140-3",2007,8,1,42.338275,-70.913095,"Laminaria sp.","Random",1,"12",4,NA,NA
490,"hubline",NA,"NatReef",10,"NatReef-2-1141-3",2007,8,1,42.338275,-70.913095,"Laminaria sp.","Random",1,"40",3,NA,NA
491,"hubline",NA,"NatReef",10,"NatReef-2-1142-3",2007,8,1,42.338275,-70.913095,"Laminaria sp.","Random",1,"25",1,NA,NA
492,"hubline",NA,"NatReef",10,"NatReef-2-1143-3",2007,8,1,42.338275,-70.913095,"Laminaria sp.","Random",1,"10",1,NA,NA
493,"hubline",NA,"NatReef",10,"NatReef-2-1144-3",2007,8,1,42.338275,-70.913095,"Laminaria sp.","Random",1,"8",3,NA,NA
494,"hubline",NA,"NatReef",10,"NatReef-2-1145-3",2007,8,1,42.338275,-70.913095,"Laminaria sp.","Random",1,"40",4,NA,NA
495,"hubline",NA,"NatReef",10,"NatReef-2-1146-3",2007,8,1,42.338275,-70.913095,"Laminaria sp.","Random",1,"25",2,NA,NA
496,"hubline",NA,"NatReef",10,"NatReef-2-1147-3",2007,8,1,42.338275,-70.913095,"Laminaria sp.","Random",1,"35",4,NA,NA
497,"hubline",NA,"NatReef",10,"NatReef-2-1148-3",2007,8,1,42.338275,-70.913095,"Laminaria sp.","Random",1,"25",4,NA,NA
498,"hubline",NA,"NatReef",10,"NatReef-2-1149-3",2007,8,1,42.338275,-70.913095,"Laminaria sp.","Random",1,"25",3,NA,NA
499,"hubline",NA,"NatReef",10,"NatReef-2-1150-3",2007,8,1,42.338275,-70.913095,"Laminaria sp.","Random",1,"3",2,NA,NA
500,"hubline",NA,"NatReef",10,"NatReef-2-1151-3",2007,8,1,42.338275,-70.913095,"Laminaria sp.","Random",1,"4",5,NA,NA
501,"hubline",NA,"NatReef",10,"NatReef-2-1152-3",2007,8,1,42.338275,-70.913095,"Laminaria sp.","Random",1,"60",5,NA,NA
502,"hubline",NA,"NatReef",10,"NatReef-2-1153-3",2007,8,1,42.338275,-70.913095,"Laminaria sp.","Random",1,"35",6,NA,NA
503,"hubline",NA,"NatReef",10,"NatReef-2-1154-3",2007,8,1,42.338275,-70.913095,"Laminaria sp.","Random",1,"35",8,NA,NA
504,"hubline",NA,"Site29",10,"Site29-9-1156-1",2008,7,1,42.34298,-70.907045,"Laminaria sp.","Random",1,"6",2,NA,NA
505,"hubline",NA,"Site29",10,"Site29-9-1157-1",2008,7,1,42.34298,-70.907045,"Laminaria sp.","Random",1,"4",1,NA,NA
506,"hubline",NA,"Site29",10,"Site29-9-1158-1",2008,7,1,42.34298,-70.907045,"Laminaria sp.","Random",1,"3",6,NA,NA
507,"hubline",NA,"Site29",10,"Site29-9-1159-1",2008,7,1,42.34298,-70.907045,"Laminaria sp.","Random",1,"18",3,NA,NA
508,"hubline",NA,"Site29",10,"Site29-9-1160-1",2008,7,1,42.34298,-70.907045,"Laminaria sp.","Random",1,"0.5",1,NA,NA
509,"hubline",NA,"Site29",10,"Site29-9-1161-1",2008,7,1,42.34298,-70.907045,"Laminaria sp.","Random",1,"2",0,NA,NA
510,"hubline",NA,"Site29",10,"Site29-9-1162-1",2008,7,1,42.34298,-70.907045,"Laminaria sp.","Random",1,"1",1,NA,NA
511,"hubline",NA,"Site29",10,"Site29-9-1167-1",2008,7,1,42.34298,-70.907045,"Laminaria sp.","Random",1,"3",2,NA,NA
512,"hubline",NA,"Site29",10,"Site29-9-1168-1",2008,7,1,42.34298,-70.907045,"Laminaria sp.","Random",1,"2",0,NA,NA
513,"hubline",NA,"Site29",10,"Site29-9-1169-1",2008,7,1,42.34298,-70.907045,"Laminaria sp.","Random",1,"1",1,NA,NA
514,"hubline",NA,"NatReef",10,"NatReef-1-1171-1",2008,7,15,42.33844,-70.912625,"Laminaria sp.","Random",1,"5",16,NA,NA
515,"hubline",NA,"NatReef",10,"NatReef-1-1172-1",2008,7,15,42.33844,-70.912625,"Laminaria sp.","Random",1,"20",35,NA,NA
516,"hubline",NA,"NatReef",10,"NatReef-1-1173-1",2008,7,15,42.33844,-70.912625,"Laminaria sp.","Random",1,"25",25,NA,NA
517,"hubline",NA,"NatReef",10,"NatReef-1-1174-1",2008,7,15,42.33844,-70.912625,"Laminaria sp.","Random",1,"2",15,NA,NA
518,"hubline",NA,"NatReef",10,"NatReef-1-1175-1",2008,7,15,42.33844,-70.912625,"Laminaria sp.","Random",1,"40",16,NA,NA
519,"hubline",NA,"NatReef",10,"NatReef-1-1176-1",2008,7,15,42.33844,-70.912625,"Laminaria sp.","Random",1,"50",12,NA,NA
520,"hubline",NA,"NatReef",10,"NatReef-1-1177-1",2008,7,15,42.33844,-70.912625,"Laminaria sp.","Random",1,"40",10,NA,NA
521,"hubline",NA,"NatReef",10,"NatReef-1-1178-1",2008,7,15,42.33844,-70.912625,"Laminaria sp.","Random",1,"40",100,NA,NA
522,"hubline",NA,"NatReef",10,"NatReef-1-1180-1",2008,7,15,42.33844,-70.912625,"Laminaria sp.","Random",1,"3",3,NA,NA
523,"hubline",NA,"NatReef",10,"NatReef-1-1181-1",2008,7,15,42.33844,-70.912625,"Laminaria sp.","Random",1,"4",16,NA,NA
524,"hubline",NA,"NatReef",10,"NatReef-1-1182-1",2008,7,15,42.33844,-70.912625,"Laminaria sp.","Random",1,"5",7,NA,NA
525,"hubline",NA,"NatReef",10,"NatReef-1-1183-1",2008,7,15,42.33844,-70.912625,"Laminaria sp.","Random",1,"40",4,NA,NA
526,"hubline",NA,"NatReef",10,"NatReef-1-1184-1",2008,7,15,42.33844,-70.912625,"Laminaria sp.","Random",1,"25",3,NA,NA
527,"hubline",NA,"NatReef",10,"NatReef-1-1185-1",2008,7,15,42.33844,-70.912625,"Laminaria sp.","Random",1,"20",4,NA,NA
528,"hubline",NA,"NatReef",10,"NatReef-1-1186-1",2008,7,15,42.33844,-70.912625,"Laminaria sp.","Random",1,"35",6,NA,NA
529,"hubline",NA,"NatReef",10,"NatReef-1-1187-1",2008,7,8,42.33844,-70.912625,"Laminaria sp.","Random",1,"8",1,NA,NA
530,"hubline",NA,"NatReef",10,"NatReef-1-1189-1",2008,7,8,42.33844,-70.912625,"Laminaria sp.","Random",1,"0.5",1,NA,NA
531,"hubline",NA,"NatReef",10,"NatReef-1-1190-1",2008,7,8,42.33844,-70.912625,"Laminaria sp.","Random",1,"0.5",2,NA,NA
532,"hubline",NA,"NatReef",10,"NatReef-1-1191-1",2008,7,8,42.33844,-70.912625,"Laminaria sp.","Random",1,"0.5",2,NA,NA
533,"hubline",NA,"NatReef",10,"NatReef-1-1192-1",2008,7,8,42.33844,-70.912625,"Laminaria sp.","Random",1,"1",3,NA,NA
534,"hubline",NA,"NatReef",10,"NatReef-1-1193-1",2008,7,8,42.33844,-70.912625,"Laminaria sp.","Random",1,"25",2,NA,NA
535,"hubline",NA,"NatReef",10,"NatReef-1-1194-1",2008,7,8,42.33844,-70.912625,"Laminaria sp.","Random",1,"4",2,NA,NA
536,"hubline",NA,"NatReef",10,"NatReef-1-1195-1",2008,7,8,42.33844,-70.912625,"Laminaria sp.","Random",1,"15",9,NA,NA
537,"hubline",NA,"NatReef",10,"NatReef-1-1196-1",2008,7,8,42.33844,-70.912625,"Laminaria sp.","Random",1,"25",4,NA,NA
538,"hubline",NA,"NatReef",10,"NatReef-1-1197-1",2008,7,8,42.33844,-70.912625,"Laminaria sp.","Random",1,"7",11,NA,NA
539,"hubline",NA,"NatReef",10,"NatReef-1-1198-1",2008,7,8,42.33844,-70.912625,"Laminaria sp.","Random",1,"2",6,NA,NA
540,"hubline",NA,"NatReef",10,"NatReef-1-1199-1",2008,7,8,42.33844,-70.912625,"Laminaria sp.","Random",1,"15",4,NA,NA
541,"hubline",NA,"Site29",10,"Site29-1-1200-1",2008,7,8,42.34393,-70.90685,"Laminaria sp.","Random",1,"3",1,NA,NA
542,"hubline",NA,"Site29",10,"Site29-1-1201-1",2008,7,8,42.34393,-70.90685,"Laminaria sp.","Random",1,"30",1,NA,NA
543,"hubline",NA,"Site29",10,"Site29-1-1202-1",2008,7,8,42.34393,-70.90685,"Laminaria sp.","Random",1,"1",2,NA,NA
544,"hubline",NA,"Site29",10,"Site29-3-1205-1",2008,7,8,42.343695,-70.906405,"Laminaria sp.","Random",1,"1",4,NA,NA
545,"hubline",NA,"Site29",10,"Site29-3-1206-1",2008,7,8,42.343695,-70.906405,"Laminaria sp.","Random",1,"20",8,NA,NA
546,"hubline",NA,"Site29",10,"Site29-3-1207-1",2008,7,8,42.343695,-70.906405,"Laminaria sp.","Random",1,"25",10,NA,NA
547,"hubline",NA,"Site29",10,"Site29-3-1208-1",2008,7,8,42.343695,-70.906405,"Laminaria sp.","Random",1,"20",8,NA,NA
548,"hubline",NA,"Site29",10,"Site29-3-1209-1",2008,7,8,42.343695,-70.906405,"Laminaria sp.","Random",1,"8",14,NA,NA
549,"hubline",NA,"Site29",10,"Site29-3-1210-1",2008,7,8,42.343695,-70.906405,"Laminaria sp.","Random",1,"0.5",1,NA,NA
550,"hubline",NA,"Site29",10,"Site29-3-1212-1",2008,7,8,42.343695,-70.906405,"Laminaria sp.","Random",1,"5",10,NA,NA
551,"hubline",NA,"Site29",10,"Site29-3-1213-1",2008,7,8,42.343695,-70.906405,"Laminaria sp.","Random",1,"3",2,NA,NA
552,"hubline",NA,"Site29",10,"Site29-3-1215-1",2008,7,8,42.343695,-70.906405,"Laminaria sp.","Random",1,"15",7,NA,NA
553,"hubline",NA,"Site29",10,"Site29-3-1216-1",2008,7,8,42.343695,-70.906405,"Laminaria sp.","Random",1,"5",3,NA,NA
554,"hubline",NA,"Site29",10,"Site29-3-1217-1",2008,7,8,42.343695,-70.906405,"Laminaria sp.","Random",1,"30",6,NA,NA
555,"hubline",NA,"Site29",10,"Site29-3-1218-1",2008,7,8,42.343695,-70.906405,"Laminaria sp.","Random",1,"20",2,NA,NA
