x,y,cell,longitude,latitude,swh_winter_cellmean,swh_spring_cellmean,swh_summer_cellmean,swh_fall_cellmean,lag_swh_fall_cellmean
-68.586625,44.30338095238095,335,-67.94713,44.39865,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.942669,44.398499,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.9418,44.4116,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.9402,44.40708,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.94,44.4072,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.9366,44.4051,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.93636,44.36204,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.93627,44.36654,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.9344,44.3644,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.93169,44.40701,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.9299,44.36649,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.9298,44.4115,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.929,44.4161,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.92899,44.41602,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.8796,44.37516,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.87349,44.37062,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.8733,44.3796,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.872879,44.402128,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.8728,44.4066,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.86653,44.40659,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.858173,44.442547,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.8581,44.4424,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.85321,44.44721,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.8477,44.42447,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.8476,44.429,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-68.586625,44.30338095238095,335,-67.84725,44.4215,1.1463115570280287,0.8532624703806799,0.6057691319031758,0.8532619774341583,0.8532619774341583
-67.58654166666668,49.30385714285715,87,-67.69881,49.30265,0.7459652821222941,0.5160247683525085,0.30970793338049024,0.5069024482288876,0.5069024482288876
-67.58654166666668,49.30385714285715,87,-67.69877,49.30217,0.7459652821222941,0.5160247683525085,0.30970793338049024,0.5069024482288876,0.5069024482288876
-67.58654166666668,49.30385714285715,87,-67.69233,49.302123333333334,0.7459652821222941,0.5160247683525085,0.30970793338049024,0.5069024482288876,0.5069024482288876
-67.58654166666668,49.30385714285715,87,-67.69227333333333,49.30240333333333,0.7459652821222941,0.5160247683525085,0.30970793338049024,0.5069024482288876,0.5069024482288876
-67.58654166666668,49.30385714285715,87,-67.68909,49.30186,0.7459652821222941,0.5160247683525085,0.30970793338049024,0.5069024482288876,0.5069024482288876
-67.58654166666668,49.30385714285715,87,-67.68905749999999,49.30219,0.7459652821222941,0.5160247683525085,0.30970793338049024,0.5069024482288876,0.5069024482288876
-67.58654166666668,49.30385714285715,87,-67.68902499999999,49.30252,0.7459652821222941,0.5160247683525085,0.30970793338049024,0.5069024482288876,0.5069024482288876
-67.58654166666668,49.30385714285715,87,-67.689005,49.30228,0.7459652821222941,0.5160247683525085,0.30970793338049024,0.5069024482288876,0.5069024482288876
-67.58654166666668,49.30385714285715,87,-67.68580666666666,49.302036666666666,0.7459652821222941,0.5160247683525085,0.30970793338049024,0.5069024482288876,0.5069024482288876
-67.58654166666668,49.30385714285715,87,-67.68263666666667,49.301653333333334,0.7459652821222941,0.5160247683525085,0.30970793338049024,0.5069024482288876,0.5069024482288876
-67.58654166666668,49.30385714285715,87,-67.67941,49.30155,0.7459652821222941,0.5160247683525085,0.30970793338049024,0.5069024482288876,0.5069024482288876
-67.0865,44.30338095238095,338,-67.8258,44.4423,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.82168,44.4423,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.8216,44.446,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.8209,44.4421,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.8143,44.48277,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.80993,44.47852,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.8083,44.4827,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.808296,44.482742,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.8018,44.4824,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.7897,44.4736,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.7859,44.4718,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.763393,44.495928,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.7582,44.4994,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.75206,44.49585,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.75111,44.48045,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.7444,44.4823,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.73913,44.48227,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.7014,44.48202,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.691265,44.481953,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.69122,44.48499,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.6783333,44.4616667,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.6766,44.4721,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.67655,44.47481,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.676289,44.486357,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.6705,44.489,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.6686,44.4746,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.6678,44.4896,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.6664,44.4747,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.6638,44.4862,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.6633333,44.4833333,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.65292,44.491517,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.637,44.4863,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.6366667,44.4916667,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.636499,44.490295,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.63622,44.50124,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.6361,44.5012,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.635,44.4916667,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.6335,44.4916,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.6331,44.49108,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.63207,44.48624,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.631863,44.494688,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.6276,44.4901,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.624035,44.463898,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.5794,44.4903,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.579377,44.490267,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.5772,44.4855,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.56432,44.48813,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.5636,44.5513,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.5632,44.5473,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.56276,44.54756,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.55694,44.48321,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.556755,44.490294,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.5554,44.5457,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.5553,44.54572,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.5366,44.5296,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.53652,44.53276,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.5365,44.5328,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.531109,44.519897,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.5311,44.5199,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.5307,44.5155,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.5302,44.5328,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.5291,44.56232,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.529,44.5624,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.5276,44.4822,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.5275,44.565,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.52656,44.55907,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.52526,44.48392,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.5248,44.484,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.5233,44.5559,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.5232,44.5559,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.52066,44.50998,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.5204,44.5095,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.520045,44.555111,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.5182,44.50681,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.51722,44.55131,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.512157,44.505568,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.5121,44.5002,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.5121,44.5025,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.50234,44.57755,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.502,44.5772,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.4977,44.57796,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.4972,44.5777,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.48568,44.55978,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.4853,44.5736,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.485,44.5822,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.48165,44.58034,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.4794,44.55968,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.4792,44.5596,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.4618,44.5985,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.4593,44.5962,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.4561,44.59653,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.4537,44.6003,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.451046,44.5996,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.4467,44.6005,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.4466,44.6006,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.4427,44.60376,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.4427,44.6038,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.4097,44.572,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.40965,44.57199,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.40451,44.57191,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.3904,44.59423,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.38786,44.5987,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.38555,44.59896,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.3764,44.6197,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.3754,44.59395,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.3753,44.5938,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.3736,44.5984,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.373578,44.598408,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.371464,44.59391,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.37083,44.61639,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.3707,44.62086,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.3692,44.5976,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.3679,44.6245,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.36613,44.5983,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.36485,44.62528,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.3648,44.6253,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.3645,44.6207,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.358,44.58406,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.358,44.5841,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-67.0865,44.30338095238095,338,-67.3524,44.5852,1.6357686143451267,1.2069519930057697,0.8293415960427877,1.1715971564387415,1.1715971564387415
-66.58645833333334,43.803333333333335,364,-65.867357,43.665572,2.032186803817749,1.4452731066995912,0.9379398411995655,1.390249693984384,1.390249693984384
-66.58645833333334,44.80342857142857,314,-67.3328,44.65176,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.3317,44.6472,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.3277,44.6509,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.327633,44.651207,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.3207,44.5975,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.32067,44.59754,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.320541,44.60202,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.3115,44.62438,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.3112,44.6204,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.311057,44.619898,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.277252,44.605822,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.2766,44.6093,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.2764,44.60932,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.273,44.6147,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.272,44.6108,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.26631,44.605604,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.2641,44.6057,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.2639,44.60883,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.2639,44.6089,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.2589,44.6086,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.2454,44.6413,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.2443,44.6408,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.242,44.6381,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.1973,44.6434,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.19338,44.6436,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.190369,44.658434,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.18971,44.6584,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.1897,44.6584,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.18714,44.64483,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.1862,44.6626,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.18027,44.66241,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.16768,44.66214,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
-66.58645833333334,44.80342857142857,314,-67.16127,44.6624,1.1755601456430222,0.8645572734845651,0.6051129352402043,0.8501869875031549,0.8501869875031549
