x,y,cell,longitude,latitude,year,kd490_winter,kd490_spring,kd490_summer,kd490_fall
-67.47916374018008,44.520832274879155,127256,-67.5302,44.5328,2005,0.2119203358888626,0.32867733140786487,0.27189867198467255,0.23024166623751322
-67.47916374018008,44.520832274879155,127256,-67.5302,44.5328,2006,0.2713720053434372,0.22178066273530325,NA,0.21282033622264862
-67.47916374018008,44.520832274879155,127256,-67.5302,44.5328,2007,0.24715800086657205,0.21882000068823496,0.2037473370631536,0.18962132930755615
-67.47916374018008,44.520832274879155,127256,-67.5302,44.5328,2008,0.21926233172416687,0.2802516669034958,0.29543400307496387,0.23454466462135315
-67.47916374018008,44.520832274879155,127256,-67.5302,44.5328,2009,0.23840799927711487,0.2756046603123347,NA,0.2724333256483078
-67.47916374018008,44.520832274879155,127256,-67.5302,44.5328,2010,0.2357406665881475,0.3436356683572133,NA,0.2238649974266688
-67.47916374018008,44.520832274879155,127256,-67.5302,44.5328,2011,0.26773299773534137,0.27152899901072186,NA,0.22056999802589417
-67.47916374018008,44.520832274879155,127256,-67.5302,44.5328,2012,0.23643867174784342,0.23072033127148947,0.35560265680154163,0.21471299727757773
-67.47916374018008,44.520832274879155,127256,-67.5302,44.5328,2013,0.23264766732851663,0.22931933403015137,NA,0.22619600097338358
-67.47916374018008,44.520832274879155,127256,-67.5302,44.5328,2014,0.23027099668979645,NA,0.27006666362285614,0.21446666618188223
-67.47916374018008,44.520832274879155,127256,-67.5302,44.5328,2015,0.2480000009139379,0.2507999936739604,0.20693333446979523,0.21833333373069763
-67.47916374018008,44.520832274879155,127256,-67.5302,44.5328,2016,0.24060000479221344,NA,0.21833333373069763,0.20379999776681265
-67.47916374018008,44.520832274879155,127256,-67.5302,44.5328,2017,0.2252000023921331,0.3038666695356369,0.25853333870569867,0.19406666855017343
-67.47916374018008,44.520832274879155,127256,-67.5302,44.5328,2018,0.23120000461737314,0.24613332748413086,0.19646666944026947,0.1978000005086263
-67.47916374018008,44.520832274879155,127256,-67.5302,44.5328,2019,0.23193333546320596,0.22219999631245932,0.23679999510447183,0.23133333524068198
-67.47916374018008,44.520832274879155,127256,-67.5302,44.5328,2020,0.24926665922005972,0.23333333432674408,NA,0.21606666346391043
-67.47916374018008,44.520832274879155,127256,-67.5302,44.5328,2021,0.24080000321070352,NA,0.1816666672627131,0.19160000483194986
-67.47916374018008,44.520832274879155,127256,-67.5302,44.5328,2022,0.23559999465942383,0.3153333365917206,NA,NA
-67.47916374018008,44.520832274879155,127256,-67.5291,44.56232,2003,0.19623849540948868,0.2463266650835673,NA,0.19314266741275787
-67.47916374018008,44.520832274879155,127256,-67.5291,44.56232,2004,0.23765066266059875,0.22037166357040405,NA,0.2069403330485026
-67.47916374018008,44.520832274879155,127256,-67.5291,44.56232,2005,0.2119203358888626,0.32867733140786487,0.27189867198467255,0.23024166623751322
-67.47916374018008,44.520832274879155,127256,-67.5291,44.56232,2006,0.2713720053434372,0.22178066273530325,NA,0.21282033622264862
-67.47916374018008,44.520832274879155,127256,-67.5291,44.56232,2007,0.24715800086657205,0.21882000068823496,0.2037473370631536,0.18962132930755615
-67.47916374018008,44.520832274879155,127256,-67.5291,44.56232,2008,0.21926233172416687,0.2802516669034958,0.29543400307496387,0.23454466462135315
-67.47916374018008,44.520832274879155,127256,-67.5291,44.56232,2009,0.23840799927711487,0.2756046603123347,NA,0.2724333256483078
-67.47916374018008,44.520832274879155,127256,-67.5291,44.56232,2010,0.2357406665881475,0.3436356683572133,NA,0.2238649974266688
-67.47916374018008,44.520832274879155,127256,-67.5291,44.56232,2011,0.26773299773534137,0.27152899901072186,NA,0.22056999802589417
-67.47916374018008,44.520832274879155,127256,-67.5291,44.56232,2012,0.23643867174784342,0.23072033127148947,0.35560265680154163,0.21471299727757773
-67.47916374018008,44.520832274879155,127256,-67.5291,44.56232,2013,0.23264766732851663,0.22931933403015137,NA,0.22619600097338358
-67.47916374018008,44.520832274879155,127256,-67.5291,44.56232,2014,0.23027099668979645,NA,0.27006666362285614,0.21446666618188223
-67.47916374018008,44.520832274879155,127256,-67.5291,44.56232,2015,0.2480000009139379,0.2507999936739604,0.20693333446979523,0.21833333373069763
-67.47916374018008,44.520832274879155,127256,-67.5291,44.56232,2016,0.24060000479221344,NA,0.21833333373069763,0.20379999776681265
-67.47916374018008,44.520832274879155,127256,-67.5291,44.56232,2017,0.2252000023921331,0.3038666695356369,0.25853333870569867,0.19406666855017343
-67.47916374018008,44.520832274879155,127256,-67.5291,44.56232,2018,0.23120000461737314,0.24613332748413086,0.19646666944026947,0.1978000005086263
-67.47916374018008,44.520832274879155,127256,-67.5291,44.56232,2019,0.23193333546320596,0.22219999631245932,0.23679999510447183,0.23133333524068198
-67.47916374018008,44.520832274879155,127256,-67.5291,44.56232,2020,0.24926665922005972,0.23333333432674408,NA,0.21606666346391043
-67.47916374018008,44.520832274879155,127256,-67.5291,44.56232,2021,0.24080000321070352,NA,0.1816666672627131,0.19160000483194986
-67.47916374018008,44.520832274879155,127256,-67.5291,44.56232,2022,0.23559999465942383,0.3153333365917206,NA,NA
-67.47916374018008,44.520832274879155,127256,-67.529,44.5624,2003,0.19623849540948868,0.2463266650835673,NA,0.19314266741275787
-67.47916374018008,44.520832274879155,127256,-67.529,44.5624,2004,0.23765066266059875,0.22037166357040405,NA,0.2069403330485026
-67.47916374018008,44.520832274879155,127256,-67.529,44.5624,2005,0.2119203358888626,0.32867733140786487,0.27189867198467255,0.23024166623751322
-67.47916374018008,44.520832274879155,127256,-67.529,44.5624,2006,0.2713720053434372,0.22178066273530325,NA,0.21282033622264862
-67.47916374018008,44.520832274879155,127256,-67.529,44.5624,2007,0.24715800086657205,0.21882000068823496,0.2037473370631536,0.18962132930755615
-67.47916374018008,44.520832274879155,127256,-67.529,44.5624,2008,0.21926233172416687,0.2802516669034958,0.29543400307496387,0.23454466462135315
-67.47916374018008,44.520832274879155,127256,-67.529,44.5624,2009,0.23840799927711487,0.2756046603123347,NA,0.2724333256483078
-67.47916374018008,44.520832274879155,127256,-67.529,44.5624,2010,0.2357406665881475,0.3436356683572133,NA,0.2238649974266688
-67.47916374018008,44.520832274879155,127256,-67.529,44.5624,2011,0.26773299773534137,0.27152899901072186,NA,0.22056999802589417
-67.47916374018008,44.520832274879155,127256,-67.529,44.5624,2012,0.23643867174784342,0.23072033127148947,0.35560265680154163,0.21471299727757773
-67.47916374018008,44.520832274879155,127256,-67.529,44.5624,2013,0.23264766732851663,0.22931933403015137,NA,0.22619600097338358
-67.47916374018008,44.520832274879155,127256,-67.529,44.5624,2014,0.23027099668979645,NA,0.27006666362285614,0.21446666618188223
-67.47916374018008,44.520832274879155,127256,-67.529,44.5624,2015,0.2480000009139379,0.2507999936739604,0.20693333446979523,0.21833333373069763
-67.47916374018008,44.520832274879155,127256,-67.529,44.5624,2016,0.24060000479221344,NA,0.21833333373069763,0.20379999776681265
-67.47916374018008,44.520832274879155,127256,-67.529,44.5624,2017,0.2252000023921331,0.3038666695356369,0.25853333870569867,0.19406666855017343
-67.47916374018008,44.520832274879155,127256,-67.529,44.5624,2018,0.23120000461737314,0.24613332748413086,0.19646666944026947,0.1978000005086263
-67.47916374018008,44.520832274879155,127256,-67.529,44.5624,2019,0.23193333546320596,0.22219999631245932,0.23679999510447183,0.23133333524068198
-67.47916374018008,44.520832274879155,127256,-67.529,44.5624,2020,0.24926665922005972,0.23333333432674408,NA,0.21606666346391043
-67.47916374018008,44.520832274879155,127256,-67.529,44.5624,2021,0.24080000321070352,NA,0.1816666672627131,0.19160000483194986
-67.47916374018008,44.520832274879155,127256,-67.529,44.5624,2022,0.23559999465942383,0.3153333365917206,NA,NA
-67.47916374018008,44.520832274879155,127256,-67.5275,44.565,2003,0.19623849540948868,0.2463266650835673,NA,0.19314266741275787
-67.47916374018008,44.520832274879155,127256,-67.5275,44.565,2004,0.23765066266059875,0.22037166357040405,NA,0.2069403330485026
-67.47916374018008,44.520832274879155,127256,-67.5275,44.565,2005,0.2119203358888626,0.32867733140786487,0.27189867198467255,0.23024166623751322
-67.47916374018008,44.520832274879155,127256,-67.5275,44.565,2006,0.2713720053434372,0.22178066273530325,NA,0.21282033622264862
-67.47916374018008,44.520832274879155,127256,-67.5275,44.565,2007,0.24715800086657205,0.21882000068823496,0.2037473370631536,0.18962132930755615
-67.47916374018008,44.520832274879155,127256,-67.5275,44.565,2008,0.21926233172416687,0.2802516669034958,0.29543400307496387,0.23454466462135315
-67.47916374018008,44.520832274879155,127256,-67.5275,44.565,2009,0.23840799927711487,0.2756046603123347,NA,0.2724333256483078
-67.47916374018008,44.520832274879155,127256,-67.5275,44.565,2010,0.2357406665881475,0.3436356683572133,NA,0.2238649974266688
-67.47916374018008,44.520832274879155,127256,-67.5275,44.565,2011,0.26773299773534137,0.27152899901072186,NA,0.22056999802589417
-67.47916374018008,44.520832274879155,127256,-67.5275,44.565,2012,0.23643867174784342,0.23072033127148947,0.35560265680154163,0.21471299727757773
-67.47916374018008,44.520832274879155,127256,-67.5275,44.565,2013,0.23264766732851663,0.22931933403015137,NA,0.22619600097338358
-67.47916374018008,44.520832274879155,127256,-67.5275,44.565,2014,0.23027099668979645,NA,0.27006666362285614,0.21446666618188223
-67.47916374018008,44.520832274879155,127256,-67.5275,44.565,2015,0.2480000009139379,0.2507999936739604,0.20693333446979523,0.21833333373069763
-67.47916374018008,44.520832274879155,127256,-67.5275,44.565,2016,0.24060000479221344,NA,0.21833333373069763,0.20379999776681265
-67.47916374018008,44.520832274879155,127256,-67.5275,44.565,2017,0.2252000023921331,0.3038666695356369,0.25853333870569867,0.19406666855017343
-67.47916374018008,44.520832274879155,127256,-67.5275,44.565,2018,0.23120000461737314,0.24613332748413086,0.19646666944026947,0.1978000005086263
-67.47916374018008,44.520832274879155,127256,-67.5275,44.565,2019,0.23193333546320596,0.22219999631245932,0.23679999510447183,0.23133333524068198
-67.47916374018008,44.520832274879155,127256,-67.5275,44.565,2020,0.24926665922005972,0.23333333432674408,NA,0.21606666346391043
-67.47916374018008,44.520832274879155,127256,-67.5275,44.565,2021,0.24080000321070352,NA,0.1816666672627131,0.19160000483194986
-67.47916374018008,44.520832274879155,127256,-67.5275,44.565,2022,0.23559999465942383,0.3153333365917206,NA,NA
-67.47916374018008,44.520832274879155,127256,-67.52656,44.55907,2003,0.19623849540948868,0.2463266650835673,NA,0.19314266741275787
-67.47916374018008,44.520832274879155,127256,-67.52656,44.55907,2004,0.23765066266059875,0.22037166357040405,NA,0.2069403330485026
-67.47916374018008,44.520832274879155,127256,-67.52656,44.55907,2005,0.2119203358888626,0.32867733140786487,0.27189867198467255,0.23024166623751322
-67.47916374018008,44.520832274879155,127256,-67.52656,44.55907,2006,0.2713720053434372,0.22178066273530325,NA,0.21282033622264862
-67.47916374018008,44.520832274879155,127256,-67.52656,44.55907,2007,0.24715800086657205,0.21882000068823496,0.2037473370631536,0.18962132930755615
-67.47916374018008,44.520832274879155,127256,-67.52656,44.55907,2008,0.21926233172416687,0.2802516669034958,0.29543400307496387,0.23454466462135315
-67.47916374018008,44.520832274879155,127256,-67.52656,44.55907,2009,0.23840799927711487,0.2756046603123347,NA,0.2724333256483078
-67.47916374018008,44.520832274879155,127256,-67.52656,44.55907,2010,0.2357406665881475,0.3436356683572133,NA,0.2238649974266688
-67.47916374018008,44.520832274879155,127256,-67.52656,44.55907,2011,0.26773299773534137,0.27152899901072186,NA,0.22056999802589417
-67.47916374018008,44.520832274879155,127256,-67.52656,44.55907,2012,0.23643867174784342,0.23072033127148947,0.35560265680154163,0.21471299727757773
-67.47916374018008,44.520832274879155,127256,-67.52656,44.55907,2013,0.23264766732851663,0.22931933403015137,NA,0.22619600097338358
-67.47916374018008,44.520832274879155,127256,-67.52656,44.55907,2014,0.23027099668979645,NA,0.27006666362285614,0.21446666618188223
-67.47916374018008,44.520832274879155,127256,-67.52656,44.55907,2015,0.2480000009139379,0.2507999936739604,0.20693333446979523,0.21833333373069763
-67.47916374018008,44.520832274879155,127256,-67.52656,44.55907,2016,0.24060000479221344,NA,0.21833333373069763,0.20379999776681265
-67.47916374018008,44.520832274879155,127256,-67.52656,44.55907,2017,0.2252000023921331,0.3038666695356369,0.25853333870569867,0.19406666855017343
-67.47916374018008,44.520832274879155,127256,-67.52656,44.55907,2018,0.23120000461737314,0.24613332748413086,0.19646666944026947,0.1978000005086263
-67.47916374018008,44.520832274879155,127256,-67.52656,44.55907,2019,0.23193333546320596,0.22219999631245932,0.23679999510447183,0.23133333524068198
-67.47916374018008,44.520832274879155,127256,-67.52656,44.55907,2020,0.24926665922005972,0.23333333432674408,NA,0.21606666346391043
-67.47916374018008,44.520832274879155,127256,-67.52656,44.55907,2021,0.24080000321070352,NA,0.1816666672627131,0.19160000483194986
-67.47916374018008,44.520832274879155,127256,-67.52656,44.55907,2022,0.23559999465942383,0.3153333365917206,NA,NA
-67.47916374018008,44.520832274879155,127256,-67.5233,44.5559,2003,0.19623849540948868,0.2463266650835673,NA,0.19314266741275787
-67.47916374018008,44.520832274879155,127256,-67.5233,44.5559,2004,0.23765066266059875,0.22037166357040405,NA,0.2069403330485026
-67.47916374018008,44.520832274879155,127256,-67.5233,44.5559,2005,0.2119203358888626,0.32867733140786487,0.27189867198467255,0.23024166623751322
-67.47916374018008,44.520832274879155,127256,-67.5233,44.5559,2006,0.2713720053434372,0.22178066273530325,NA,0.21282033622264862
-67.47916374018008,44.520832274879155,127256,-67.5233,44.5559,2007,0.24715800086657205,0.21882000068823496,0.2037473370631536,0.18962132930755615
-67.47916374018008,44.520832274879155,127256,-67.5233,44.5559,2008,0.21926233172416687,0.2802516669034958,0.29543400307496387,0.23454466462135315
-67.47916374018008,44.520832274879155,127256,-67.5233,44.5559,2009,0.23840799927711487,0.2756046603123347,NA,0.2724333256483078
-67.47916374018008,44.520832274879155,127256,-67.5233,44.5559,2010,0.2357406665881475,0.3436356683572133,NA,0.2238649974266688
-67.47916374018008,44.520832274879155,127256,-67.5233,44.5559,2011,0.26773299773534137,0.27152899901072186,NA,0.22056999802589417
-67.47916374018008,44.520832274879155,127256,-67.5233,44.5559,2012,0.23643867174784342,0.23072033127148947,0.35560265680154163,0.21471299727757773
-67.47916374018008,44.520832274879155,127256,-67.5233,44.5559,2013,0.23264766732851663,0.22931933403015137,NA,0.22619600097338358
-67.47916374018008,44.520832274879155,127256,-67.5233,44.5559,2014,0.23027099668979645,NA,0.27006666362285614,0.21446666618188223
-67.47916374018008,44.520832274879155,127256,-67.5233,44.5559,2015,0.2480000009139379,0.2507999936739604,0.20693333446979523,0.21833333373069763
-67.47916374018008,44.520832274879155,127256,-67.5233,44.5559,2016,0.24060000479221344,NA,0.21833333373069763,0.20379999776681265
-67.47916374018008,44.520832274879155,127256,-67.5233,44.5559,2017,0.2252000023921331,0.3038666695356369,0.25853333870569867,0.19406666855017343
-67.47916374018008,44.520832274879155,127256,-67.5233,44.5559,2018,0.23120000461737314,0.24613332748413086,0.19646666944026947,0.1978000005086263
-67.47916374018008,44.520832274879155,127256,-67.5233,44.5559,2019,0.23193333546320596,0.22219999631245932,0.23679999510447183,0.23133333524068198
-67.47916374018008,44.520832274879155,127256,-67.5233,44.5559,2020,0.24926665922005972,0.23333333432674408,NA,0.21606666346391043
-67.47916374018008,44.520832274879155,127256,-67.5233,44.5559,2021,0.24080000321070352,NA,0.1816666672627131,0.19160000483194986
-67.47916374018008,44.520832274879155,127256,-67.5233,44.5559,2022,0.23559999465942383,0.3153333365917206,NA,NA
-67.47916374018008,44.520832274879155,127256,-67.5232,44.5559,2003,0.19623849540948868,0.2463266650835673,NA,0.19314266741275787
-67.47916374018008,44.520832274879155,127256,-67.5232,44.5559,2004,0.23765066266059875,0.22037166357040405,NA,0.2069403330485026
-67.47916374018008,44.520832274879155,127256,-67.5232,44.5559,2005,0.2119203358888626,0.32867733140786487,0.27189867198467255,0.23024166623751322
-67.47916374018008,44.520832274879155,127256,-67.5232,44.5559,2006,0.2713720053434372,0.22178066273530325,NA,0.21282033622264862
-67.47916374018008,44.520832274879155,127256,-67.5232,44.5559,2007,0.24715800086657205,0.21882000068823496,0.2037473370631536,0.18962132930755615
-67.47916374018008,44.520832274879155,127256,-67.5232,44.5559,2008,0.21926233172416687,0.2802516669034958,0.29543400307496387,0.23454466462135315
-67.47916374018008,44.520832274879155,127256,-67.5232,44.5559,2009,0.23840799927711487,0.2756046603123347,NA,0.2724333256483078
-67.47916374018008,44.520832274879155,127256,-67.5232,44.5559,2010,0.2357406665881475,0.3436356683572133,NA,0.2238649974266688
-67.47916374018008,44.520832274879155,127256,-67.5232,44.5559,2011,0.26773299773534137,0.27152899901072186,NA,0.22056999802589417
-67.47916374018008,44.520832274879155,127256,-67.5232,44.5559,2012,0.23643867174784342,0.23072033127148947,0.35560265680154163,0.21471299727757773
-67.47916374018008,44.520832274879155,127256,-67.5232,44.5559,2013,0.23264766732851663,0.22931933403015137,NA,0.22619600097338358
-67.47916374018008,44.520832274879155,127256,-67.5232,44.5559,2014,0.23027099668979645,NA,0.27006666362285614,0.21446666618188223
-67.47916374018008,44.520832274879155,127256,-67.5232,44.5559,2015,0.2480000009139379,0.2507999936739604,0.20693333446979523,0.21833333373069763
-67.47916374018008,44.520832274879155,127256,-67.5232,44.5559,2016,0.24060000479221344,NA,0.21833333373069763,0.20379999776681265
-67.47916374018008,44.520832274879155,127256,-67.5232,44.5559,2017,0.2252000023921331,0.3038666695356369,0.25853333870569867,0.19406666855017343
-67.47916374018008,44.520832274879155,127256,-67.5232,44.5559,2018,0.23120000461737314,0.24613332748413086,0.19646666944026947,0.1978000005086263
-67.47916374018008,44.520832274879155,127256,-67.5232,44.5559,2019,0.23193333546320596,0.22219999631245932,0.23679999510447183,0.23133333524068198
-67.47916374018008,44.520832274879155,127256,-67.5232,44.5559,2020,0.24926665922005972,0.23333333432674408,NA,0.21606666346391043
-67.47916374018008,44.520832274879155,127256,-67.5232,44.5559,2021,0.24080000321070352,NA,0.1816666672627131,0.19160000483194986
-67.47916374018008,44.520832274879155,127256,-67.5232,44.5559,2022,0.23559999465942383,0.3153333365917206,NA,NA
-67.47916374018008,44.520832274879155,127256,-67.52066,44.50998,2003,0.19623849540948868,0.2463266650835673,NA,0.19314266741275787
-67.47916374018008,44.520832274879155,127256,-67.52066,44.50998,2004,0.23765066266059875,0.22037166357040405,NA,0.2069403330485026
-67.47916374018008,44.520832274879155,127256,-67.52066,44.50998,2005,0.2119203358888626,0.32867733140786487,0.27189867198467255,0.23024166623751322
-67.47916374018008,44.520832274879155,127256,-67.52066,44.50998,2006,0.2713720053434372,0.22178066273530325,NA,0.21282033622264862
-67.47916374018008,44.520832274879155,127256,-67.52066,44.50998,2007,0.24715800086657205,0.21882000068823496,0.2037473370631536,0.18962132930755615
-67.47916374018008,44.520832274879155,127256,-67.52066,44.50998,2008,0.21926233172416687,0.2802516669034958,0.29543400307496387,0.23454466462135315
-67.47916374018008,44.520832274879155,127256,-67.52066,44.50998,2009,0.23840799927711487,0.2756046603123347,NA,0.2724333256483078
-67.47916374018008,44.520832274879155,127256,-67.52066,44.50998,2010,0.2357406665881475,0.3436356683572133,NA,0.2238649974266688
-67.47916374018008,44.520832274879155,127256,-67.52066,44.50998,2011,0.26773299773534137,0.27152899901072186,NA,0.22056999802589417
-67.47916374018008,44.520832274879155,127256,-67.52066,44.50998,2012,0.23643867174784342,0.23072033127148947,0.35560265680154163,0.21471299727757773
-67.47916374018008,44.520832274879155,127256,-67.52066,44.50998,2013,0.23264766732851663,0.22931933403015137,NA,0.22619600097338358
-67.47916374018008,44.520832274879155,127256,-67.52066,44.50998,2014,0.23027099668979645,NA,0.27006666362285614,0.21446666618188223
-67.47916374018008,44.520832274879155,127256,-67.52066,44.50998,2015,0.2480000009139379,0.2507999936739604,0.20693333446979523,0.21833333373069763
-67.47916374018008,44.520832274879155,127256,-67.52066,44.50998,2016,0.24060000479221344,NA,0.21833333373069763,0.20379999776681265
-67.47916374018008,44.520832274879155,127256,-67.52066,44.50998,2017,0.2252000023921331,0.3038666695356369,0.25853333870569867,0.19406666855017343
-67.47916374018008,44.520832274879155,127256,-67.52066,44.50998,2018,0.23120000461737314,0.24613332748413086,0.19646666944026947,0.1978000005086263
-67.47916374018008,44.520832274879155,127256,-67.52066,44.50998,2019,0.23193333546320596,0.22219999631245932,0.23679999510447183,0.23133333524068198
-67.47916374018008,44.520832274879155,127256,-67.52066,44.50998,2020,0.24926665922005972,0.23333333432674408,NA,0.21606666346391043
-67.47916374018008,44.520832274879155,127256,-67.52066,44.50998,2021,0.24080000321070352,NA,0.1816666672627131,0.19160000483194986
-67.47916374018008,44.520832274879155,127256,-67.52066,44.50998,2022,0.23559999465942383,0.3153333365917206,NA,NA
-67.47916374018008,44.520832274879155,127256,-67.5204,44.5095,2003,0.19623849540948868,0.2463266650835673,NA,0.19314266741275787
-67.47916374018008,44.520832274879155,127256,-67.5204,44.5095,2004,0.23765066266059875,0.22037166357040405,NA,0.2069403330485026
-67.47916374018008,44.520832274879155,127256,-67.5204,44.5095,2005,0.2119203358888626,0.32867733140786487,0.27189867198467255,0.23024166623751322
-67.47916374018008,44.520832274879155,127256,-67.5204,44.5095,2006,0.2713720053434372,0.22178066273530325,NA,0.21282033622264862
-67.47916374018008,44.520832274879155,127256,-67.5204,44.5095,2007,0.24715800086657205,0.21882000068823496,0.2037473370631536,0.18962132930755615
-67.47916374018008,44.520832274879155,127256,-67.5204,44.5095,2008,0.21926233172416687,0.2802516669034958,0.29543400307496387,0.23454466462135315
-67.47916374018008,44.520832274879155,127256,-67.5204,44.5095,2009,0.23840799927711487,0.2756046603123347,NA,0.2724333256483078
-67.47916374018008,44.520832274879155,127256,-67.5204,44.5095,2010,0.2357406665881475,0.3436356683572133,NA,0.2238649974266688
-67.47916374018008,44.520832274879155,127256,-67.5204,44.5095,2011,0.26773299773534137,0.27152899901072186,NA,0.22056999802589417
-67.47916374018008,44.520832274879155,127256,-67.5204,44.5095,2012,0.23643867174784342,0.23072033127148947,0.35560265680154163,0.21471299727757773
-67.47916374018008,44.520832274879155,127256,-67.5204,44.5095,2013,0.23264766732851663,0.22931933403015137,NA,0.22619600097338358
-67.47916374018008,44.520832274879155,127256,-67.5204,44.5095,2014,0.23027099668979645,NA,0.27006666362285614,0.21446666618188223
-67.47916374018008,44.520832274879155,127256,-67.5204,44.5095,2015,0.2480000009139379,0.2507999936739604,0.20693333446979523,0.21833333373069763
-67.47916374018008,44.520832274879155,127256,-67.5204,44.5095,2016,0.24060000479221344,NA,0.21833333373069763,0.20379999776681265
-67.47916374018008,44.520832274879155,127256,-67.5204,44.5095,2017,0.2252000023921331,0.3038666695356369,0.25853333870569867,0.19406666855017343
-67.47916374018008,44.520832274879155,127256,-67.5204,44.5095,2018,0.23120000461737314,0.24613332748413086,0.19646666944026947,0.1978000005086263
-67.47916374018008,44.520832274879155,127256,-67.5204,44.5095,2019,0.23193333546320596,0.22219999631245932,0.23679999510447183,0.23133333524068198
-67.47916374018008,44.520832274879155,127256,-67.5204,44.5095,2020,0.24926665922005972,0.23333333432674408,NA,0.21606666346391043
-67.47916374018008,44.520832274879155,127256,-67.5204,44.5095,2021,0.24080000321070352,NA,0.1816666672627131,0.19160000483194986
-67.47916374018008,44.520832274879155,127256,-67.5204,44.5095,2022,0.23559999465942383,0.3153333365917206,NA,NA
-67.47916374018008,44.520832274879155,127256,-67.520045,44.555111,2003,0.19623849540948868,0.2463266650835673,NA,0.19314266741275787
-67.47916374018008,44.520832274879155,127256,-67.520045,44.555111,2004,0.23765066266059875,0.22037166357040405,NA,0.2069403330485026
-67.47916374018008,44.520832274879155,127256,-67.520045,44.555111,2005,0.2119203358888626,0.32867733140786487,0.27189867198467255,0.23024166623751322
-67.47916374018008,44.520832274879155,127256,-67.520045,44.555111,2006,0.2713720053434372,0.22178066273530325,NA,0.21282033622264862
-67.47916374018008,44.520832274879155,127256,-67.520045,44.555111,2007,0.24715800086657205,0.21882000068823496,0.2037473370631536,0.18962132930755615
-67.47916374018008,44.520832274879155,127256,-67.520045,44.555111,2008,0.21926233172416687,0.2802516669034958,0.29543400307496387,0.23454466462135315
-67.47916374018008,44.520832274879155,127256,-67.520045,44.555111,2009,0.23840799927711487,0.2756046603123347,NA,0.2724333256483078
-67.47916374018008,44.520832274879155,127256,-67.520045,44.555111,2010,0.2357406665881475,0.3436356683572133,NA,0.2238649974266688
-67.47916374018008,44.520832274879155,127256,-67.520045,44.555111,2011,0.26773299773534137,0.27152899901072186,NA,0.22056999802589417
-67.47916374018008,44.520832274879155,127256,-67.520045,44.555111,2012,0.23643867174784342,0.23072033127148947,0.35560265680154163,0.21471299727757773
-67.47916374018008,44.520832274879155,127256,-67.520045,44.555111,2013,0.23264766732851663,0.22931933403015137,NA,0.22619600097338358
-67.47916374018008,44.520832274879155,127256,-67.520045,44.555111,2014,0.23027099668979645,NA,0.27006666362285614,0.21446666618188223
-67.47916374018008,44.520832274879155,127256,-67.520045,44.555111,2015,0.2480000009139379,0.2507999936739604,0.20693333446979523,0.21833333373069763
-67.47916374018008,44.520832274879155,127256,-67.520045,44.555111,2016,0.24060000479221344,NA,0.21833333373069763,0.20379999776681265
-67.47916374018008,44.520832274879155,127256,-67.520045,44.555111,2017,0.2252000023921331,0.3038666695356369,0.25853333870569867,0.19406666855017343
-67.47916374018008,44.520832274879155,127256,-67.520045,44.555111,2018,0.23120000461737314,0.24613332748413086,0.19646666944026947,0.1978000005086263
-67.47916374018008,44.520832274879155,127256,-67.520045,44.555111,2019,0.23193333546320596,0.22219999631245932,0.23679999510447183,0.23133333524068198
-67.47916374018008,44.520832274879155,127256,-67.520045,44.555111,2020,0.24926665922005972,0.23333333432674408,NA,0.21606666346391043
-67.47916374018008,44.520832274879155,127256,-67.520045,44.555111,2021,0.24080000321070352,NA,0.1816666672627131,0.19160000483194986
-67.47916374018008,44.520832274879155,127256,-67.520045,44.555111,2022,0.23559999465942383,0.3153333365917206,NA,NA
-67.47916374018008,44.520832274879155,127256,-67.5182,44.50681,2003,0.19623849540948868,0.2463266650835673,NA,0.19314266741275787
-67.47916374018008,44.520832274879155,127256,-67.5182,44.50681,2004,0.23765066266059875,0.22037166357040405,NA,0.2069403330485026
-67.47916374018008,44.520832274879155,127256,-67.5182,44.50681,2005,0.2119203358888626,0.32867733140786487,0.27189867198467255,0.23024166623751322
-67.47916374018008,44.520832274879155,127256,-67.5182,44.50681,2006,0.2713720053434372,0.22178066273530325,NA,0.21282033622264862
-67.47916374018008,44.520832274879155,127256,-67.5182,44.50681,2007,0.24715800086657205,0.21882000068823496,0.2037473370631536,0.18962132930755615
-67.47916374018008,44.520832274879155,127256,-67.5182,44.50681,2008,0.21926233172416687,0.2802516669034958,0.29543400307496387,0.23454466462135315
-67.47916374018008,44.520832274879155,127256,-67.5182,44.50681,2009,0.23840799927711487,0.2756046603123347,NA,0.2724333256483078
-67.47916374018008,44.520832274879155,127256,-67.5182,44.50681,2010,0.2357406665881475,0.3436356683572133,NA,0.2238649974266688
-67.47916374018008,44.520832274879155,127256,-67.5182,44.50681,2011,0.26773299773534137,0.27152899901072186,NA,0.22056999802589417
-67.47916374018008,44.520832274879155,127256,-67.5182,44.50681,2012,0.23643867174784342,0.23072033127148947,0.35560265680154163,0.21471299727757773
-67.47916374018008,44.520832274879155,127256,-67.5182,44.50681,2013,0.23264766732851663,0.22931933403015137,NA,0.22619600097338358
-67.47916374018008,44.520832274879155,127256,-67.5182,44.50681,2014,0.23027099668979645,NA,0.27006666362285614,0.21446666618188223
-67.47916374018008,44.520832274879155,127256,-67.5182,44.50681,2015,0.2480000009139379,0.2507999936739604,0.20693333446979523,0.21833333373069763
